P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
5.0;30.0;240.0;8.0;4984532;2887298;0;885303;4029593;38486;11879198;0;9937914.0;55900000.0;400000.0;55500000.0;1455000.0;15000.0;1440000.0;24165000.0;165000.0;24000000.0;0.0;0.0;0.0;0.4367948754434986;0.23905379602139915;0.43302181354983765;0.1411483969917888;0.0836066625143552;0.13861307170469822;554944.3672599995;867978.1777300013;867978.1777300013;0.0;49779.92123999998;48112.783829999964;1667.1374100000003;339419.741019999;456825.3404800014;456825.3404800014;0.0;33449.833760000016;32009.17396;1440.6598000000001;16.0;44.428750402879494;44.428750402879494;0.0026955886122825845;-6856.584350000834;-231746.41369000147;56778.5763399991;-192012.10213000147;1.7;10.0;0.5691967907761593;0.3297081362130734;0.10109507301076734;0.0;0.9905395150880797;0.009460484911920343;positive;negative;negative;negative;Environmental Dispatch Optimisation
6.0;0.0;0.0;0.0;5259413;0;927620;4321827;0;0;15130686;0;9581240.0;1230000.0;480000.0;750000.0;18000.0;18000.0;0.0;198000.0;198000.0;0.0;0.0;0.0;0.0;0.008867008509382912;0.04366918584539543;-0.011070174040540176;0.0011995762432902663;0.021992755975618564;-0.011369110953444825;322340.08771999896;1069326.0430700008;1069326.0430700008;0.0;253600.75714999964;253600.75714999964;0.0;197092.36321999953;580079.9882000019;580079.9882000019;0.0;159873.57197999983;159873.57197999983;0.0;0.0;25.922554595444332;25.922554595444332;0.001500838410519005;-746985.9404100019;-382993.1959400024;-493385.19865000225;-223113.88520000258;2.0;1.0;0.5004741713182971;0.0;0.4112555500786955;0.08827027860300737;0.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;3.0;1.0;5259413;1007504;465551;3776319;584995;164892;14619755;0;9785619.0;1830000.0;480000.0;1350000.0;36000.0;18000.0;18000.0;498000.0;198000.0;300000.0;0.0;0.0;0.0;0.013626514112611145;0.044766388829395584;-0.004011072365705107;0.0029541015810959407;0.022060970107381516;-0.00823978567686245;356841.31778999936;1039190.6271000023;1039190.6271000023;0.0;229135.5636199997;219905.82774999956;9229.735869999997;218964.36225999997;560976.6272400023;560976.6272400023;0.0;145423.39277000018;139415.86897999994;6007.52379;249.0;28.805873480187167;28.805873480187167;0.0017883421113980842;-646268.2010500012;-352545.6625800008;-415907.41367000167;-207209.29912000068;2.0;1.0;0.5004776478959941;0.09587253029298244;0.35934870504083866;0.0443011167701848;0.7801108700377524;0.21988912996224766;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;6.0;2.0;5259413;1525335;259267;3464781;1040473;107010;14222110;0;9871677.0;2430000.0;480000.0;1950000.0;54000.0;18000.0;36000.0;798000.0;198000.0;600000.0;0.0;0.0;0.0;0.018409315276201967;0.04617878641530776;0.0025997268747809214;0.004692414190065429;0.022308800106426295;-0.0053452918816762115;382408.9282399997;1016870.1378700004;1016870.1378700004;0.0;207193.69796999975;201605.91127999968;5587.78669;235771.62345000004;546303.4473300014;546303.4473300014;0.0;131549.87892999995;127667.95893999992;3881.9199899999994;191.0;31.050829965259506;31.050829965259506;0.0019361115782487513;-569380.9072600006;-329301.84265000105;-360459.66901000077;-197651.7729600012;2.0;1.0;0.5004772192742156;0.14514840710581878;0.3297029459892456;0.024671427630720017;0.9067437164646448;0.09325628353535521;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;9.0;3.0;5259413;1986532;143713;3119197;1434834;69433;13877844;0;9882877.0;3030000.0;480000.0;2550000.0;72000.0;18000.0;54000.0;1098000.0;198000.0;900000.0;0.0;0.0;0.0;0.02328449023412185;0.047712168573653006;0.009270084413198043;0.006449162719437121;0.02263943027664223;-0.0024872803369953406;404504.5528199992;997581.886839999;997581.886839999;0.0;183875.18435999975;180155.06667999973;3720.1176799999994;250211.49001999997;533697.9872400014;533697.9872400014;0.0;117250.07363999984;114761.92914999992;2488.1444900000006;167.0;32.99455344786375;32.99455344786375;0.0020677198342301953;-504032.3957500001;-308970.0784600005;-317940.70571000024;-191851.14501000074;2.0;1.0;0.5004744094385164;0.18903410504760032;0.2968160660699953;0.013675419443888035;0.9538426356491234;0.04615736435087654;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;12.0;4.0;5259413;2399004;64956;2785523;1771208;54794;13584181;0;9870938.0;3630000.0;480000.0;3150000.0;90000.0;18000.0;72000.0;1398000.0;198000.0;1200000.0;0.0;0.0;0.0;0.028214612611812906;0.04937767622817291;0.01583117991210726;0.008221160601335214;0.023046945262078636;0.0002690143437404543;422775.46715999907;981630.8619099995;981630.8619099995;0.0;162279.8187000001;159162.81603000002;3117.0026700000003;262447.5236799999;523015.51965000125;523015.51965000125;0.0;104209.62298999987;102281.74124999986;1927.8817399999998;152.0;34.65247104807655;34.65247104807655;0.0021854238101042317;-449669.1289800005;-292492.0759499998;-284807.5314100005;-188395.0310899999;2.0;1.0;0.5004724568594074;0.22828316123786932;0.26506333300852913;0.006181048894194024;0.9699923658353058;0.030007634164694232;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;15.0;5.0;5259413;2739492;28897;2481148;2035746;60178;13353241;0;9836485.0;4230000.0;480000.0;3750000.0;108000.0;18000.0;90000.0;1698000.0;198000.0;1500000.0;0.0;0.0;0.0;0.033232565350215966;0.05119174955336624;0.022204840906947826;0.010020332594261331;0.0235483531551102;0.002894268262406087;436874.47927999886;969323.7590299996;969323.7590299996;0.0;144009.41332000023;140535.03124000016;3474.3820799999994;272008.0064500003;514669.3620600015;514669.3620600015;0.0;93058.21422999987;90954.84166999988;2103.3725600000002;139.0;35.95632392054913;35.95632392054913;0.002282586263161407;-407356.3901400003;-280455.84175999876;-260406.4127000001;-187646.9565899989;2.0;1.0;0.5004698851930973;0.26068179979921874;0.23609856360530784;0.00274975140237607;0.9712880810563742;0.02871191894362582;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;18.0;6.0;5259413;3007733;21868;2219987;2249722;64110;13166441;0;9793232.0;4830000.0;480000.0;4350000.0;126000.0;18000.0;108000.0;1998000.0;198000.0;1800000.0;0.0;0.0;0.0;0.038320195965194634;0.05312254694439475;0.028406729142914384;0.011842784479434645;0.024114191054165023;0.005422257898161525;447634.13341999834;959930.5008299989;959930.5008299989;0.0;128889.2338000001;125160.35652000006;3728.8772799999992;279726.2417099999;507931.4144800011;507931.4144800011;0.0;83476.0196899999;81242.59297999991;2233.42671;128.0;37.01096719387922;37.01096719387922;0.0023591321431058088;-375280.77982000017;-271138.014779999;-243693.91836;-188096.87979999912;2.0;1.0;0.5004674564214049;0.2862054157193438;0.21124624500463934;0.0020808828546119654;0.9722927161522531;0.02770728384774694;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;21.0;7.0;5259413;3172632;21171;2055827;2392764;64610;13041570;0;9772614.0;5430000.0;480000.0;4950000.0;144000.0;18000.0;126000.0;2298000.0;198000.0;2100000.0;0.0;0.0;0.0;0.04335232192393056;0.05518853840067902;0.03410843448456111;0.01364971752775079;0.024770861038784765;0.0076847928762571035;454733.95609999885;953732.5725899988;953732.5725899988;0.0;119930.7184500001;116166.57862000009;3764.139829999999;284877.2899799995;503434.66599000106;503434.66599000106;0.0;77389.26978999998;75139.13029999996;2250.13949;117.0;37.71599151017489;37.71599151017489;0.002406188107917124;-354203.4462500002;-265017.80349999975;-232076.42538000015;-188065.08505999984;2.0;1.0;0.5004654562741822;0.3018954247308723;0.19562456828847308;0.0020145507064725115;0.973707705868134;0.026292294131865967;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;3.0;24.0;8.0;5259413;3235679;21171;1992797;2463020;64610;12980249;0;9779840.0;6030000.0;480000.0;5550000.0;162000.0;18000.0;144000.0;2598000.0;198000.0;2400000.0;0.0;0.0;0.0;0.04826791102512992;0.05738771895955788;0.039255215106441435;0.01542026303931177;0.025519287424633504;0.009641116335188597;458332.14353999845;950592.955989999;950592.955989999;0.0;117017.68708000008;113253.54725000006;3764.139829999999;287460.9077199995;501179.7175400012;501179.7175400012;0.0;75034.41663999995;72784.27714999995;2250.13949;105.0;38.06226874599142;38.06226874599142;0.0024241793474847322;-343017.63288000145;-262405.10136999976;-224122.84075000137;-187832.95908999984;2.0;1.0;0.5004646466953276;0.3078942360211094;0.18962656983593204;0.0020145474476309013;0.9744385056357141;0.02556149436428591;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;6.0;1.0;5258348;1553623;252073;3444760;1048036;119816;14216538;0;9870960.0;3180000.0;480000.0;2700000.0;54000.0;18000.0;36000.0;798000.0;198000.0;600000.0;0.0;0.0;0.0;0.02282113653428154;0.04828683626470797;0.007049744536734248;0.004692755034418387;0.022300788733082368;-0.005327185081984854;382764.6176199996;1016565.3125000005;1016565.3125000005;0.0;206678.0997099997;200379.1934299997;6298.906280000002;235994.2422100001;546112.5940600017;546112.5940600017;0.0;131307.50809999992;126966.26842999995;4341.23967;194.0;31.082857257993734;31.082857257993734;0.0019438799972813618;-567847.9992400003;-329553.4909700023;-359360.4045800007;-198023.17922000244;2.0;2.0;0.5003754946804603;0.1478401348050644;0.3277975305277366;0.02398683998673874;0.8974048081434977;0.10259519185650237;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;12.0;2.0;5259378;2450453;57121;2741917;1804455;58650;13555191;0;9864400.0;4380000.0;480000.0;3900000.0;90000.0;18000.0;72000.0;1398000.0;198000.0;1200000.0;0.0;0.0;0.0;0.03264673000606458;0.05140516916371619;0.020442838316191002;0.008226609482971353;0.023003647872949076;0.0003787477718570472;425090.89136999915;979609.8485699992;979609.8485699992;0.0;159821.07982999992;156512.79206999994;3308.28776;263657.34289999993;521959.4912900014;521959.4912900014;0.0;102774.89876999988;100702.76556999989;2072.1332;155.0;34.81616609982926;34.81616609982926;0.002200095429548916;-442102.2539600001;-291639.1082900007;-279146.22022000013;-188685.35327000078;2.0;2.0;0.5004704121823196;0.23317951722492686;0.2609145665437451;0.005435504049008509;0.9685202927371244;0.03147970726287568;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;18.0;3.0;5259413;3165704;5240;2078576;2358458;69192;13071501;0;9765639.0;5580000.0;480000.0;5100000.0;126000.0;18000.0;108000.0;1998000.0;198000.0;1800000.0;0.0;0.0;0.0;0.04288652089834726;0.05499528389498904;0.03365824400731522;0.011876246493762744;0.02397451781318465;0.0058179392725533335;453803.1495899983;954544.3466099987;954544.3466099987;0.0;119642.7328100001;115683.62009000005;3959.112719999999;283614.31725999963;504536.66256000125;504536.66256000125;0.0;78544.72082999999;76129.66272;2415.05811;134.0;37.54690435958388;37.54690435958388;0.0024042111176126786;-353729.669970002;-266492.7875300014;-229914.43248000194;-188231.66520000144;2.0;2.0;0.5004706947889;0.3012393360962526;0.19779134570560114;0.0004986234092462099;0.9714983626140506;0.028501637385949376;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;24.0;4.0;5259413;3549064;0;1700511;2680540;72774;12790341;0;9713238.0;6780000.0;480000.0;6300000.0;162000.0;18000.0;144000.0;2598000.0;198000.0;2400000.0;0.0;0.0;0.0;0.053080976564829026;0.059014613482754906;0.04565369267633736;0.015525997127053081;0.025238443587364406;0.0105190291756485;470839.67477999825;939673.3417599986;939673.3417599986;0.0;95776.52941000009;91613.37433000005;4163.1550799999995;295242.3973199996;494385.9757200013;494385.9757200013;0.0;64566.00023000004;62030.48262000004;2535.51761;114.0;39.13437965943386;39.13437965943386;0.00251360762499032;-295534.19794000126;-255228.45030000032;-195184.05085000116;-191300.87129000027;2.0;2.0;0.5004680755178329;0.3377170094779821;0.161814915004185;0.0;0.9735685795372413;0.026431420462758697;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;30.0;5.0;5259413;3690108;0;1559489;2831808;72774;12658289;0;9723484.0;7980000.0;480000.0;7500000.0;198000.0;18000.0;180000.0;3198000.0;198000.0;3000000.0;0.0;0.0;0.0;0.06297763602367201;0.06337696384986342;0.05617434339593064;0.019091539064769677;0.026717549418998496;0.014499033646160484;478631.37582999875;932871.7890999983;932871.7890999983;0.0;87822.56090000008;83659.40582000004;4163.1550799999995;300797.6231999997;489536.45518000156;489536.45518000156;0.0;59283.88045000003;56748.362840000016;2535.51761;96.0;39.879948221656235;39.879948221656235;0.002553856271136429;-259938.72666000086;-252718.24200999993;-167167.88212000078;-194517.83287999994;2.0;2.0;0.5004670278170826;0.35113754768527194;0.14839542449764537;0.0;0.9749451039770956;0.0250548960229045;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;36.0;6.0;5259413;3756495;0;1493113;2929341;72774;12573152;0;9754641.0;9180000.0;480000.0;8700000.0;234000.0;18000.0;216000.0;3798000.0;198000.0;3600000.0;0.0;0.0;0.0;0.07269728468955343;0.0678255935647015;0.0661521520361064;0.02260102078394715;0.028263493971200794;0.018218173296481132;484146.84720999876;928057.6374999995;928057.6374999995;0.0;84760.74890000006;80597.59382000002;4163.1550799999995;304448.8946099997;486349.4040700008;486349.4040700008;0.0;56758.732790000024;54223.21518000001;2535.51761;83.0;40.36066812658811;40.36066812658811;0.002572800620925868;-234332.36938000075;-251867.50962999975;-144412.06514000066;-196428.68172999972;2.0;2.0;0.5004665039683526;0.35745432424200124;0.14207917178964624;0.0;0.9757590898416616;0.02424091015833837;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;42.0;7.0;5259413;3770984;0;1478627;2989526;72774;12520616;0;9800340.0;10380000.0;480000.0;9900000.0;270000.0;18000.0;252000.0;4398000.0;198000.0;4200000.0;0.0;0.0;0.0;0.08223284002481361;0.07233596970945047;0.07578694682271993;0.026049444542763117;0.029856118737755857;0.02172731336282902;488065.9215599989;924636.9949199992;924636.9949199992;0.0;83866.64889000008;79703.49381000004;4163.1550799999995;306782.2702099996;484312.51197000145;484312.51197000145;0.0;56234.667060000014;53699.14945000001;2535.51761;72.0;40.65730749457971;40.65730749457971;0.0025769352358971606;-217898.80892000056;-251044.29350999935;-128319.45940000052;-196407.64225999935;2.0;2.0;0.5004663611007073;0.3588329420505653;0.14070069684872735;0.0;0.9762355092577475;0.023764490742252554;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;6.0;48.0;8.0;5259413;3776281;0;1473331;3043091;72774;12473839;0;9848609.0;11580000.0;480000.0;11100000.0;306000.0;18000.0;288000.0;4998000.0;198000.0;4800000.0;0.0;0.0;0.0;0.09165595557668837;0.07685547435815857;0.08527200826590987;0.029458168425561742;0.03145622837393781;0.02517114905822506;491690.2036999988;921471.9033699991;921471.9033699991;0.0;83469.77279000009;79306.61771000002;4163.1550799999995;308882.46282999933;482478.4692500013;482478.4692500013;0.0;56052.551050000024;53517.03344000001;2535.51761;64.0;40.92131825716957;40.92131825716957;0.0025784468002220235;-207429.70814000082;-249221.88270999928;-117706.20879000076;-194688.96139999927;2.0;2.0;0.500466313478177;0.3593369508589046;0.1401967356629183;0.0;0.9766440458749015;0.02335595412509849;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;9.0;9.0;1.0;5257475;2009371;137385;3104618;1450917;69815;13865678;0;9882825.0;4530000.0;480000.0;4050000.0;72000.0;18000.0;54000.0;1098000.0;198000.0;900000.0;0.0;0.0;0.0;0.032094990689881454;0.051911490059346185;0.018149553302306155;0.006449196652696225;0.02262127767566939;-0.0024484174752306353;405398.31331999926;996812.0595899991;996812.0595899991;0.0;182969.32537999967;179150.90447999974;3818.4208999999996;250718.7164400001;533261.6478900014;533261.6478900014;0.0;116740.00672999985;114238.11951999992;2501.8872099999994;168.0;33.064271215750125;33.064271215750125;0.0020736841925375307;-500023.5422699996;-309195.9437200015;-314654.3663499997;-192431.5140900017;2.0;3.0;0.5002902791732948;0.1912075242493255;0.2954289285153874;0.013073268061992327;0.9540911876648877;0.0459088123351123;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;9.0;18.0;2.0;5259413;3166610;5239;2077672;2359113;69192;13070927;0;9765390.0;6330000.0;480000.0;5850000.0;126000.0;18000.0;108000.0;1998000.0;198000.0;1800000.0;0.0;0.0;0.0;0.047345778585987375;0.057098276677332825;0.03812350519727363;0.011876549316832479;0.023973647689918602;0.0058207316058688455;453835.71906999825;954515.8209599988;954515.8209599988;0.0;119561.85001000008;115617.88058000007;3943.969429999999;283638.6467399996;504515.3408300013;504515.3408300013;0.0;78510.44295999999;76096.51954999998;2413.9234099999994;134.0;37.55013271857756;37.55013271857756;0.002404469655894409;-351718.4444200023;-267656.0079300013;-227980.03918000218;-189153.05398000136;2.0;3.0;0.500470647165545;0.30132551979106537;0.19770530483872104;0.0004985282046685229;0.9715060505167185;0.028493949483281548;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;9.0;27.0;3.0;5259413;3635952;0;1613638;2767959;72774;12714025;0;9713784.0;8130000.0;480000.0;7650000.0;180000.0;18000.0;162000.0;2898000.0;198000.0;2700000.0;0.0;0.0;0.0;0.06254110747437895;0.06327300883554529;0.05552748262835987;0.017317863971138627;0.025962868501783008;0.012563850126760878;475314.30372999876;935767.1074899988;935767.1074899988;0.0;90447.38511000006;86284.23003000002;4163.1550799999995;298448.9453899997;491586.7752000013;491586.7752000013;0.0;61307.54502000007;58772.02741000005;2535.51761;105.0;39.56524975846946;39.56524975846946;0.002538402188150349;-270611.2168400021;-255512.59748000017;-175276.83836000203;-195009.3493300001;2.0;3.0;0.5004673611759365;0.34598448587368374;0.1535481529503798;0.0;0.9743819640916622;0.025618035908337743;negative;negative;negative;negative;Environmental Dispatch Optimisation
6.0;9.0;36.0;4.0;5259413;3763438;0;1486169;2934355;72774;12568774;0;9752711.0;9930000.0;480000.0;9450000.0;234000.0;18000.0;216000.0;3798000.0;198000.0;3600000.0;0.0;0.0;0.0;0.07717563101254515;0.0699139186054127;0.07066207163788087;0.022605493383423644;0.028256975718893133;0.01824130448385033;484350.0683499988;927880.2202699992;927880.2202699992;0.0;84335.17936000004;80172.02428000003;4163.1550799999995;304627.33009999973;486193.5978500008;486193.5978500008;0.0;56505.91826000005;53970.40065000005;2535.51761;83.0;40.38538109146491;40.38538109146491;0.002574781891665442;-222369.52767000196;-256437.13883;-132577.3951700019;-200903.91891999997;2.0;3.0;0.500466551590919;0.35811502880382756;0.1414184196052534;0.0;0.9757995084347895;0.02420049156521054;negative;negative;negative;negative;Environmental Dispatch Optimisation
