Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-08-05 12:00:00,Sweden,South Sweden,SE-SE4,1.05,19.73,99.83,60.0,entsoe.eu,false,
2022-08-05 13:00:00,Sweden,South Sweden,SE-SE4,0.98,19.33,99.85,58.67,entsoe.eu,false,
2022-08-05 14:00:00,Sweden,South Sweden,SE-SE4,0.96,19.09,99.85,58.8,entsoe.eu,false,
2022-08-05 15:00:00,Sweden,South Sweden,SE-SE4,1.0,18.78,99.84,59.62,entsoe.eu,false,
2022-08-05 16:00:00,Sweden,South Sweden,SE-SE4,1.02,18.8,99.84,59.05,entsoe.eu,false,
2022-08-05 17:00:00,Sweden,South Sweden,SE-SE4,1.05,18.3,99.83,58.79,entsoe.eu,false,
2022-08-05 18:00:00,Sweden,South Sweden,SE-SE4,1.0,18.02,99.84,58.37,entsoe.eu,false,
2022-08-05 19:00:00,Sweden,South Sweden,SE-SE4,0.96,17.81,99.85,58.79,entsoe.eu,false,
2022-08-05 20:00:00,Sweden,South Sweden,SE-SE4,0.99,17.79,99.84,59.37,entsoe.eu,false,
2022-08-05 21:00:00,Sweden,South Sweden,SE-SE4,0.94,17.99,99.85,60.39,entsoe.eu,false,
2022-08-05 22:00:00,Sweden,South Sweden,SE-SE4,0.79,17.13,99.88,61.88,entsoe.eu,false,
2022-08-05 23:00:00,Sweden,South Sweden,SE-SE4,0.81,17.19,99.87,61.96,entsoe.eu,false,
2022-08-06 00:00:00,Sweden,South Sweden,SE-SE4,0.84,17.31,99.87,62.35,entsoe.eu,false,
2022-08-06 01:00:00,Sweden,South Sweden,SE-SE4,0.8,17.27,99.87,63.37,entsoe.eu,false,
2022-08-06 02:00:00,Sweden,South Sweden,SE-SE4,0.74,17.21,99.89,64.48,entsoe.eu,false,
2022-08-06 03:00:00,Sweden,South Sweden,SE-SE4,0.73,17.24,99.89,64.66,entsoe.eu,false,
2022-08-06 04:00:00,Sweden,South Sweden,SE-SE4,0.68,17.4,99.9,65.25,entsoe.eu,false,
2022-08-06 05:00:00,Sweden,South Sweden,SE-SE4,0.74,18.03,99.89,66.76,entsoe.eu,false,
2022-08-06 06:00:00,Sweden,South Sweden,SE-SE4,0.72,18.62,99.9,68.07,entsoe.eu,false,
2022-08-06 07:00:00,Sweden,South Sweden,SE-SE4,0.61,19.09,99.93,68.22,entsoe.eu,false,
2022-08-06 08:00:00,Sweden,South Sweden,SE-SE4,0.6,19.97,99.94,69.5,entsoe.eu,false,
2022-08-06 09:00:00,Sweden,South Sweden,SE-SE4,0.63,20.31,99.93,69.57,entsoe.eu,false,
2022-08-06 10:00:00,Sweden,South Sweden,SE-SE4,0.68,20.42,99.92,70.16,entsoe.eu,false,
2022-08-06 11:00:00,Sweden,South Sweden,SE-SE4,0.64,20.18,99.93,70.13,entsoe.eu,false,
2022-08-06 12:00:00,Sweden,South Sweden,SE-SE4,0.63,19.92,99.93,68.93,entsoe.eu,false,
2022-08-06 13:00:00,Sweden,South Sweden,SE-SE4,0.61,19.61,99.93,68.64,entsoe.eu,false,
2022-08-06 14:00:00,Sweden,South Sweden,SE-SE4,0.6,19.34,99.93,68.19,entsoe.eu,false,
2022-08-06 15:00:00,Sweden,South Sweden,SE-SE4,0.58,18.82,99.94,66.55,entsoe.eu,false,
2022-08-06 16:00:00,Sweden,South Sweden,SE-SE4,0.54,17.66,99.94,64.34,entsoe.eu,false,
2022-08-06 17:00:00,Sweden,South Sweden,SE-SE4,0.52,16.98,99.95,63.12,entsoe.eu,false,
2022-08-06 18:00:00,Sweden,South Sweden,SE-SE4,0.51,16.55,99.95,62.16,entsoe.eu,false,
2022-08-06 19:00:00,Sweden,South Sweden,SE-SE4,0.57,16.6,99.93,61.89,entsoe.eu,false,
2022-08-06 20:00:00,Sweden,South Sweden,SE-SE4,0.59,16.69,99.92,61.77,entsoe.eu,false,
2022-08-06 21:00:00,Sweden,South Sweden,SE-SE4,0.54,16.72,99.94,59.82,entsoe.eu,false,
2022-08-06 22:00:00,Sweden,South Sweden,SE-SE4,0.53,16.68,99.94,56.85,entsoe.eu,false,
2022-08-06 23:00:00,Sweden,South Sweden,SE-SE4,0.56,17.05,99.94,56.05,entsoe.eu,false,
2022-08-07 00:00:00,Sweden,South Sweden,SE-SE4,0.57,17.09,99.94,55.01,entsoe.eu,false,
2022-08-07 01:00:00,Sweden,South Sweden,SE-SE4,1.39,18.08,99.84,53.63,entsoe.eu,false,
2022-08-07 02:00:00,Sweden,South Sweden,SE-SE4,1.74,18.52,99.79,52.72,entsoe.eu,false,
2022-08-07 03:00:00,Sweden,South Sweden,SE-SE4,1.35,18.14,99.84,51.79,entsoe.eu,false,
2022-08-07 04:00:00,Sweden,South Sweden,SE-SE4,1.73,19.04,99.78,50.73,entsoe.eu,false,
2022-08-07 05:00:00,Sweden,South Sweden,SE-SE4,3.15,21.06,99.58,50.74,entsoe.eu,false,
2022-08-07 06:00:00,Sweden,South Sweden,SE-SE4,8.33,27.89,98.99,53.1,entsoe.eu,false,
2022-08-07 07:00:00,Sweden,South Sweden,SE-SE4,9.49,29.61,98.89,54.54,entsoe.eu,false,
2022-08-07 08:00:00,Sweden,South Sweden,SE-SE4,8.66,28.35,98.98,55.35,entsoe.eu,false,
2022-08-07 09:00:00,Sweden,South Sweden,SE-SE4,7.26,26.92,99.0,56.3,entsoe.eu,false,
2022-08-07 10:00:00,Sweden,South Sweden,SE-SE4,7.49,27.25,98.96,56.37,entsoe.eu,false,
2022-08-07 11:00:00,Sweden,South Sweden,SE-SE4,6.61,26.1,99.06,56.38,entsoe.eu,false,
2022-08-07 12:00:00,Sweden,South Sweden,SE-SE4,6.72,26.07,99.05,56.37,entsoe.eu,false,
2022-08-07 13:00:00,Sweden,South Sweden,SE-SE4,7.09,26.37,98.98,56.59,entsoe.eu,false,
2022-08-07 14:00:00,Sweden,South Sweden,SE-SE4,6.81,25.94,99.14,56.09,entsoe.eu,false,
2022-08-07 15:00:00,Sweden,South Sweden,SE-SE4,0.88,18.49,99.87,56.7,entsoe.eu,false,
2022-08-07 16:00:00,Sweden,South Sweden,SE-SE4,0.94,18.19,99.85,57.69,entsoe.eu,false,
2022-08-07 17:00:00,Sweden,South Sweden,SE-SE4,0.98,18.07,99.84,56.8,entsoe.eu,false,
2022-08-07 18:00:00,Sweden,South Sweden,SE-SE4,0.99,17.9,99.84,55.94,entsoe.eu,false,
2022-08-07 19:00:00,Sweden,South Sweden,SE-SE4,0.97,17.87,99.84,55.98,entsoe.eu,false,
2022-08-07 20:00:00,Sweden,South Sweden,SE-SE4,0.93,17.73,99.85,55.61,entsoe.eu,false,
2022-08-07 21:00:00,Sweden,South Sweden,SE-SE4,0.95,17.83,99.85,54.33,entsoe.eu,false,
2022-08-07 22:00:00,Sweden,South Sweden,SE-SE4,0.88,17.64,99.87,52.16,entsoe.eu,false,
2022-08-07 23:00:00,Sweden,South Sweden,SE-SE4,0.86,17.61,99.87,51.75,entsoe.eu,false,
2022-08-08 00:00:00,Sweden,South Sweden,SE-SE4,0.87,17.81,99.87,51.68,entsoe.eu,false,
2022-08-08 01:00:00,Sweden,South Sweden,SE-SE4,0.87,17.51,99.87,50.94,entsoe.eu,false,
2022-08-08 02:00:00,Sweden,South Sweden,SE-SE4,0.88,17.62,99.87,50.81,entsoe.eu,false,
2022-08-08 03:00:00,Sweden,South Sweden,SE-SE4,0.91,17.73,99.86,51.94,entsoe.eu,false,
2022-08-08 04:00:00,Sweden,South Sweden,SE-SE4,0.92,18.16,99.86,54.11,entsoe.eu,false,
2022-08-08 05:00:00,Sweden,South Sweden,SE-SE4,0.86,18.87,99.88,56.03,entsoe.eu,false,
2022-08-08 06:00:00,Sweden,South Sweden,SE-SE4,0.82,19.42,99.89,57.05,entsoe.eu,false,
2022-08-08 07:00:00,Sweden,South Sweden,SE-SE4,0.82,19.75,99.89,57.15,entsoe.eu,false,
2022-08-08 08:00:00,Sweden,South Sweden,SE-SE4,0.86,20.27,99.89,56.59,entsoe.eu,false,
2022-08-08 09:00:00,Sweden,South Sweden,SE-SE4,0.92,20.66,99.87,56.45,entsoe.eu,false,
2022-08-08 10:00:00,Sweden,South Sweden,SE-SE4,1.13,21.72,99.85,56.66,entsoe.eu,false,
2022-08-08 11:00:00,Sweden,South Sweden,SE-SE4,1.3,24.73,99.84,56.98,entsoe.eu,false,
2022-08-08 12:00:00,Sweden,South Sweden,SE-SE4,1.99,33.44,99.77,58.34,entsoe.eu,false,
2022-08-08 13:00:00,Sweden,South Sweden,SE-SE4,1.96,35.16,99.76,59.16,entsoe.eu,false,
2022-08-08 14:00:00,Sweden,South Sweden,SE-SE4,2.01,35.22,99.75,58.78,entsoe.eu,false,
2022-08-08 15:00:00,Sweden,South Sweden,SE-SE4,2.0,34.56,99.75,58.15,entsoe.eu,false,
2022-08-08 16:00:00,Sweden,South Sweden,SE-SE4,1.93,32.8,99.75,58.37,entsoe.eu,false,
2022-08-08 17:00:00,Sweden,South Sweden,SE-SE4,1.88,32.28,99.76,57.65,entsoe.eu,false,
2022-08-08 18:00:00,Sweden,South Sweden,SE-SE4,1.87,31.95,99.76,57.43,entsoe.eu,false,
2022-08-08 19:00:00,Sweden,South Sweden,SE-SE4,1.95,31.95,99.74,58.06,entsoe.eu,false,
2022-08-08 20:00:00,Sweden,South Sweden,SE-SE4,1.97,32.3,99.74,56.52,entsoe.eu,false,
2022-08-08 21:00:00,Sweden,South Sweden,SE-SE4,1.26,22.15,99.82,53.95,entsoe.eu,false,
2022-08-08 22:00:00,Sweden,South Sweden,SE-SE4,1.03,17.91,99.83,51.86,entsoe.eu,false,
2022-08-08 23:00:00,Sweden,South Sweden,SE-SE4,0.96,17.89,99.85,51.01,entsoe.eu,false,
2022-08-09 00:00:00,Sweden,South Sweden,SE-SE4,0.99,17.83,99.84,52.27,entsoe.eu,false,
2022-08-09 01:00:00,Sweden,South Sweden,SE-SE4,0.97,17.76,99.85,52.13,entsoe.eu,false,
2022-08-09 02:00:00,Sweden,South Sweden,SE-SE4,0.98,17.59,99.84,52.38,entsoe.eu,false,
2022-08-09 03:00:00,Sweden,South Sweden,SE-SE4,0.98,17.69,99.84,52.66,entsoe.eu,false,
2022-08-09 04:00:00,Sweden,South Sweden,SE-SE4,0.96,18.08,99.85,54.38,entsoe.eu,false,
2022-08-09 05:00:00,Sweden,South Sweden,SE-SE4,1.17,21.77,99.83,57.28,entsoe.eu,false,
2022-08-09 06:00:00,Sweden,South Sweden,SE-SE4,1.7,29.95,99.78,59.68,entsoe.eu,false,
2022-08-09 07:00:00,Sweden,South Sweden,SE-SE4,1.85,32.48,99.76,61.36,entsoe.eu,false,
2022-08-09 08:00:00,Sweden,South Sweden,SE-SE4,1.87,33.52,99.76,61.6,entsoe.eu,false,
2022-08-09 09:00:00,Sweden,South Sweden,SE-SE4,1.93,34.8,99.76,61.35,entsoe.eu,false,
2022-08-09 10:00:00,Sweden,South Sweden,SE-SE4,2.01,35.8,99.75,61.06,entsoe.eu,false,
2022-08-09 11:00:00,Sweden,South Sweden,SE-SE4,2.17,37.31,99.74,60.47,entsoe.eu,false,
2022-08-09 12:00:00,Sweden,South Sweden,SE-SE4,2.22,37.08,99.74,60.81,entsoe.eu,false,
2022-08-09 13:00:00,Sweden,South Sweden,SE-SE4,2.21,36.03,99.73,60.99,entsoe.eu,false,
2022-08-09 14:00:00,Sweden,South Sweden,SE-SE4,1.92,34.33,99.76,60.8,entsoe.eu,false,
2022-08-09 15:00:00,Sweden,South Sweden,SE-SE4,1.84,32.89,99.77,60.64,entsoe.eu,false,
2022-08-09 16:00:00,Sweden,South Sweden,SE-SE4,1.84,32.63,99.77,60.1,entsoe.eu,false,
2022-08-09 17:00:00,Sweden,South Sweden,SE-SE4,1.85,32.22,99.77,59.99,entsoe.eu,false,
2022-08-09 18:00:00,Sweden,South Sweden,SE-SE4,1.18,22.6,99.84,57.62,entsoe.eu,false,
2022-08-09 19:00:00,Sweden,South Sweden,SE-SE4,0.83,17.75,99.88,56.77,entsoe.eu,false,
2022-08-09 20:00:00,Sweden,South Sweden,SE-SE4,0.88,17.81,99.87,55.56,entsoe.eu,false,
2022-08-09 21:00:00,Sweden,South Sweden,SE-SE4,0.87,17.43,99.87,52.89,entsoe.eu,false,
2022-08-09 22:00:00,Sweden,South Sweden,SE-SE4,0.9,17.12,99.86,51.24,entsoe.eu,false,
2022-08-09 23:00:00,Sweden,South Sweden,SE-SE4,0.98,16.95,99.83,50.06,entsoe.eu,false,
2022-08-10 00:00:00,Sweden,South Sweden,SE-SE4,0.92,16.98,99.86,47.69,entsoe.eu,false,
2022-08-10 01:00:00,Sweden,South Sweden,SE-SE4,0.97,17.17,99.85,47.35,entsoe.eu,false,
2022-08-10 02:00:00,Sweden,South Sweden,SE-SE4,1.0,17.44,99.84,47.7,entsoe.eu,false,
2022-08-10 03:00:00,Sweden,South Sweden,SE-SE4,0.94,17.35,99.85,48.82,entsoe.eu,false,
2022-08-10 04:00:00,Sweden,South Sweden,SE-SE4,0.93,17.72,99.86,51.13,entsoe.eu,false,
2022-08-10 05:00:00,Sweden,South Sweden,SE-SE4,0.94,18.03,99.85,55.32,entsoe.eu,false,
2022-08-10 06:00:00,Sweden,South Sweden,SE-SE4,0.98,18.79,99.85,57.96,entsoe.eu,false,
2022-08-10 07:00:00,Sweden,South Sweden,SE-SE4,1.05,20.25,99.84,59.69,entsoe.eu,false,
2022-08-10 08:00:00,Sweden,South Sweden,SE-SE4,1.31,21.45,99.81,61.49,entsoe.eu,false,
2022-08-10 09:00:00,Sweden,South Sweden,SE-SE4,1.28,22.09,99.82,62.79,entsoe.eu,false,
2022-08-10 10:00:00,Sweden,South Sweden,SE-SE4,1.29,22.53,99.82,63.37,entsoe.eu,false,
2022-08-10 11:00:00,Sweden,South Sweden,SE-SE4,1.0,22.09,99.86,62.55,entsoe.eu,false,
2022-08-10 12:00:00,Sweden,South Sweden,SE-SE4,1.01,21.98,99.86,63.26,entsoe.eu,false,
2022-08-10 13:00:00,Sweden,South Sweden,SE-SE4,1.05,22.03,99.85,64.04,entsoe.eu,false,
2022-08-10 14:00:00,Sweden,South Sweden,SE-SE4,1.18,24.39,99.84,64.22,entsoe.eu,false,
2022-08-10 15:00:00,Sweden,South Sweden,SE-SE4,1.72,31.24,99.78,65.59,entsoe.eu,false,
2022-08-10 16:00:00,Sweden,South Sweden,SE-SE4,1.84,33.46,99.77,65.66,entsoe.eu,false,
2022-08-10 17:00:00,Sweden,South Sweden,SE-SE4,1.83,32.62,99.77,65.04,entsoe.eu,false,
2022-08-10 18:00:00,Sweden,South Sweden,SE-SE4,1.81,32.33,99.77,63.94,entsoe.eu,false,
2022-08-10 19:00:00,Sweden,South Sweden,SE-SE4,1.15,23.13,99.84,62.04,entsoe.eu,false,
2022-08-10 20:00:00,Sweden,South Sweden,SE-SE4,0.93,18.37,99.85,61.13,entsoe.eu,false,
2022-08-10 21:00:00,Sweden,South Sweden,SE-SE4,0.84,17.83,99.87,59.49,entsoe.eu,false,
2022-08-10 22:00:00,Sweden,South Sweden,SE-SE4,0.63,17.41,99.92,58.7,entsoe.eu,false,
2022-08-10 23:00:00,Sweden,South Sweden,SE-SE4,0.59,17.28,99.93,57.7,entsoe.eu,false,
2022-08-11 00:00:00,Sweden,South Sweden,SE-SE4,0.64,17.58,99.93,57.23,entsoe.eu,false,
2022-08-11 01:00:00,Sweden,South Sweden,SE-SE4,0.71,17.72,99.91,56.36,entsoe.eu,false,
2022-08-11 02:00:00,Sweden,South Sweden,SE-SE4,0.89,17.9,99.86,57.27,entsoe.eu,false,
2022-08-11 03:00:00,Sweden,South Sweden,SE-SE4,1.04,18.62,99.83,57.19,entsoe.eu,false,
2022-08-11 04:00:00,Sweden,South Sweden,SE-SE4,1.46,23.84,99.78,60.18,entsoe.eu,false,
2022-08-11 05:00:00,Sweden,South Sweden,SE-SE4,1.99,32.12,99.72,64.22,entsoe.eu,false,
2022-08-11 06:00:00,Sweden,South Sweden,SE-SE4,2.1,34.68,99.72,65.01,entsoe.eu,false,
2022-08-11 07:00:00,Sweden,South Sweden,SE-SE4,2.1,35.83,99.72,65.05,entsoe.eu,false,
2022-08-11 08:00:00,Sweden,South Sweden,SE-SE4,2.08,36.08,99.73,65.29,entsoe.eu,false,
2022-08-11 09:00:00,Sweden,South Sweden,SE-SE4,1.48,28.27,99.8,63.94,entsoe.eu,false,
2022-08-11 10:00:00,Sweden,South Sweden,SE-SE4,1.12,24.48,99.85,62.63,entsoe.eu,false,
2022-08-11 11:00:00,Sweden,South Sweden,SE-SE4,1.11,24.22,99.85,62.1,entsoe.eu,false,
2022-08-11 12:00:00,Sweden,South Sweden,SE-SE4,1.17,24.29,99.83,62.79,entsoe.eu,false,
2022-08-11 13:00:00,Sweden,South Sweden,SE-SE4,1.13,24.1,99.84,63.08,entsoe.eu,false,
2022-08-11 14:00:00,Sweden,South Sweden,SE-SE4,1.11,23.45,99.84,63.22,entsoe.eu,false,
2022-08-11 15:00:00,Sweden,South Sweden,SE-SE4,1.1,22.86,99.85,62.31,entsoe.eu,false,
2022-08-11 16:00:00,Sweden,South Sweden,SE-SE4,1.15,22.3,99.83,62.67,entsoe.eu,false,
2022-08-11 17:00:00,Sweden,South Sweden,SE-SE4,1.14,21.39,99.83,62.28,entsoe.eu,false,
2022-08-11 18:00:00,Sweden,South Sweden,SE-SE4,1.12,20.74,99.83,61.47,entsoe.eu,false,
2022-08-11 19:00:00,Sweden,South Sweden,SE-SE4,1.11,20.55,99.83,61.13,entsoe.eu,false,
2022-08-11 20:00:00,Sweden,South Sweden,SE-SE4,1.1,19.82,99.83,59.73,entsoe.eu,false,
2022-08-11 21:00:00,Sweden,South Sweden,SE-SE4,1.09,19.53,99.83,57.37,entsoe.eu,false,
2022-08-11 22:00:00,Sweden,South Sweden,SE-SE4,1.09,19.57,99.83,55.87,entsoe.eu,false,
2022-08-11 23:00:00,Sweden,South Sweden,SE-SE4,1.13,19.44,99.82,54.96,entsoe.eu,false,
2022-08-12 00:00:00,Sweden,South Sweden,SE-SE4,1.19,20.29,99.81,55.66,entsoe.eu,false,
2022-08-12 01:00:00,Sweden,South Sweden,SE-SE4,1.18,20.68,99.82,54.93,entsoe.eu,false,
2022-08-12 02:00:00,Sweden,South Sweden,SE-SE4,1.18,20.77,99.82,55.03,entsoe.eu,false,
2022-08-12 03:00:00,Sweden,South Sweden,SE-SE4,1.2,20.76,99.81,56.47,entsoe.eu,false,
2022-08-12 04:00:00,Sweden,South Sweden,SE-SE4,1.19,21.18,99.82,58.7,entsoe.eu,false,
2022-08-12 05:00:00,Sweden,South Sweden,SE-SE4,1.73,25.8,99.76,61.91,entsoe.eu,false,
2022-08-12 06:00:00,Sweden,South Sweden,SE-SE4,2.24,34.94,99.72,63.87,entsoe.eu,false,
2022-08-12 07:00:00,Sweden,South Sweden,SE-SE4,2.46,38.75,99.69,65.14,entsoe.eu,false,
2022-08-12 08:00:00,Sweden,South Sweden,SE-SE4,2.56,41.07,99.69,65.3,entsoe.eu,false,
2022-08-12 09:00:00,Sweden,South Sweden,SE-SE4,1.92,32.22,99.75,63.34,entsoe.eu,false,
2022-08-12 10:00:00,Sweden,South Sweden,SE-SE4,1.89,32.04,99.75,62.58,entsoe.eu,false,
2022-08-12 11:00:00,Sweden,South Sweden,SE-SE4,2.26,37.63,99.72,62.93,entsoe.eu,false,
2022-08-12 12:00:00,Sweden,South Sweden,SE-SE4,2.61,42.42,99.68,63.26,entsoe.eu,false,
2022-08-12 13:00:00,Sweden,South Sweden,SE-SE4,2.68,42.95,99.67,63.94,entsoe.eu,false,
2022-08-12 14:00:00,Sweden,South Sweden,SE-SE4,2.6,41.79,99.69,62.8,entsoe.eu,false,
2022-08-12 15:00:00,Sweden,South Sweden,SE-SE4,2.61,40.43,99.68,62.3,entsoe.eu,false,
2022-08-12 16:00:00,Sweden,South Sweden,SE-SE4,2.21,37.57,99.73,62.72,entsoe.eu,false,
2022-08-12 17:00:00,Sweden,South Sweden,SE-SE4,2.08,35.5,99.74,63.3,entsoe.eu,false,
2022-08-12 18:00:00,Sweden,South Sweden,SE-SE4,1.48,25.94,99.8,60.76,entsoe.eu,false,
2022-08-12 19:00:00,Sweden,South Sweden,SE-SE4,1.17,21.08,99.82,60.29,entsoe.eu,false,
2022-08-12 20:00:00,Sweden,South Sweden,SE-SE4,1.14,20.39,99.83,58.79,entsoe.eu,false,
2022-08-12 21:00:00,Sweden,South Sweden,SE-SE4,1.09,19.96,99.84,57.29,entsoe.eu,false,
2022-08-12 22:00:00,Sweden,South Sweden,SE-SE4,1.08,19.8,99.84,56.76,entsoe.eu,false,
2022-08-12 23:00:00,Sweden,South Sweden,SE-SE4,1.12,19.83,99.83,56.54,entsoe.eu,false,
2022-08-13 00:00:00,Sweden,South Sweden,SE-SE4,1.06,18.53,99.83,56.89,entsoe.eu,false,
2022-08-13 01:00:00,Sweden,South Sweden,SE-SE4,1.04,18.53,99.83,56.88,entsoe.eu,false,
2022-08-13 02:00:00,Sweden,South Sweden,SE-SE4,0.98,18.47,99.85,56.7,entsoe.eu,false,
2022-08-13 03:00:00,Sweden,South Sweden,SE-SE4,1.03,18.61,99.84,56.77,entsoe.eu,false,
2022-08-13 04:00:00,Sweden,South Sweden,SE-SE4,1.03,18.93,99.84,56.39,entsoe.eu,false,
2022-08-13 05:00:00,Sweden,South Sweden,SE-SE4,1.1,19.84,99.83,56.78,entsoe.eu,false,
2022-08-13 06:00:00,Sweden,South Sweden,SE-SE4,1.16,20.79,99.82,58.27,entsoe.eu,false,
2022-08-13 07:00:00,Sweden,South Sweden,SE-SE4,1.13,21.73,99.83,58.93,entsoe.eu,false,
2022-08-13 08:00:00,Sweden,South Sweden,SE-SE4,1.13,22.2,99.83,60.0,entsoe.eu,false,
2022-08-13 09:00:00,Sweden,South Sweden,SE-SE4,1.09,22.56,99.84,60.49,entsoe.eu,false,
2022-08-13 10:00:00,Sweden,South Sweden,SE-SE4,1.09,22.68,99.84,60.77,entsoe.eu,false,
2022-08-13 11:00:00,Sweden,South Sweden,SE-SE4,3.46,25.71,99.5,60.97,entsoe.eu,false,
2022-08-13 12:00:00,Sweden,South Sweden,SE-SE4,1.1,22.68,99.84,60.82,entsoe.eu,false,
2022-08-13 13:00:00,Sweden,South Sweden,SE-SE4,1.12,22.3,99.83,61.07,entsoe.eu,false,
2022-08-13 14:00:00,Sweden,South Sweden,SE-SE4,1.13,21.53,99.83,60.42,entsoe.eu,false,
2022-08-13 15:00:00,Sweden,South Sweden,SE-SE4,1.12,20.68,99.83,60.31,entsoe.eu,false,
2022-08-13 16:00:00,Sweden,South Sweden,SE-SE4,1.13,20.34,99.82,60.57,entsoe.eu,false,
2022-08-13 17:00:00,Sweden,South Sweden,SE-SE4,1.12,19.51,99.82,60.27,entsoe.eu,false,
2022-08-13 18:00:00,Sweden,South Sweden,SE-SE4,1.1,18.95,99.82,59.46,entsoe.eu,false,
2022-08-13 19:00:00,Sweden,South Sweden,SE-SE4,1.12,19.1,99.82,59.64,entsoe.eu,false,
2022-08-13 20:00:00,Sweden,South Sweden,SE-SE4,1.15,19.08,99.81,58.46,entsoe.eu,false,
2022-08-13 21:00:00,Sweden,South Sweden,SE-SE4,1.08,18.67,99.83,57.07,entsoe.eu,false,
2022-08-13 22:00:00,Sweden,South Sweden,SE-SE4,1.12,18.55,99.81,56.3,entsoe.eu,false,
2022-08-13 23:00:00,Sweden,South Sweden,SE-SE4,1.13,18.58,99.81,55.48,entsoe.eu,false,
2022-08-14 00:00:00,Sweden,South Sweden,SE-SE4,1.09,18.46,99.82,54.93,entsoe.eu,false,
2022-08-14 01:00:00,Sweden,South Sweden,SE-SE4,1.09,18.5,99.82,55.01,entsoe.eu,false,
2022-08-14 02:00:00,Sweden,South Sweden,SE-SE4,1.13,18.46,99.81,55.21,entsoe.eu,false,
2022-08-14 03:00:00,Sweden,South Sweden,SE-SE4,1.14,18.6,99.81,54.53,entsoe.eu,false,
2022-08-14 04:00:00,Sweden,South Sweden,SE-SE4,1.07,18.77,99.83,54.87,entsoe.eu,false,
2022-08-14 05:00:00,Sweden,South Sweden,SE-SE4,1.09,19.38,99.83,56.16,entsoe.eu,false,
2022-08-14 06:00:00,Sweden,South Sweden,SE-SE4,1.11,20.22,99.82,57.81,entsoe.eu,false,
2022-08-14 07:00:00,Sweden,South Sweden,SE-SE4,1.13,21.42,99.82,58.64,entsoe.eu,false,
2022-08-14 08:00:00,Sweden,South Sweden,SE-SE4,1.14,22.53,99.83,59.05,entsoe.eu,false,
2022-08-14 09:00:00,Sweden,South Sweden,SE-SE4,1.16,22.92,99.82,60.34,entsoe.eu,false,
2022-08-14 10:00:00,Sweden,South Sweden,SE-SE4,5.1,28.22,99.29,60.61,entsoe.eu,false,
2022-08-14 11:00:00,Sweden,South Sweden,SE-SE4,5.0,27.84,99.3,61.37,entsoe.eu,false,
2022-08-14 12:00:00,Sweden,South Sweden,SE-SE4,4.99,27.69,99.29,61.5,entsoe.eu,false,
2022-08-14 13:00:00,Sweden,South Sweden,SE-SE4,4.44,26.5,99.37,61.25,entsoe.eu,false,
2022-08-14 14:00:00,Sweden,South Sweden,SE-SE4,1.3,24.63,99.82,61.56,entsoe.eu,false,
2022-08-14 15:00:00,Sweden,South Sweden,SE-SE4,1.75,31.85,99.78,62.99,entsoe.eu,false,
2022-08-14 16:00:00,Sweden,South Sweden,SE-SE4,1.95,34.0,99.76,64.11,entsoe.eu,false,
2022-08-14 17:00:00,Sweden,South Sweden,SE-SE4,1.91,33.39,99.76,64.47,entsoe.eu,false,
2022-08-14 18:00:00,Sweden,South Sweden,SE-SE4,1.88,32.84,99.76,64.19,entsoe.eu,false,
2022-08-14 19:00:00,Sweden,South Sweden,SE-SE4,1.23,23.54,99.83,62.68,entsoe.eu,false,
2022-08-14 20:00:00,Sweden,South Sweden,SE-SE4,0.86,18.48,99.87,61.82,entsoe.eu,false,
2022-08-14 21:00:00,Sweden,South Sweden,SE-SE4,0.85,18.19,99.87,61.14,entsoe.eu,false,
2022-08-14 22:00:00,Sweden,South Sweden,SE-SE4,0.8,17.95,99.88,61.66,entsoe.eu,false,
2022-08-14 23:00:00,Sweden,South Sweden,SE-SE4,0.82,17.77,99.88,61.35,entsoe.eu,false,
2022-08-15 00:00:00,Sweden,South Sweden,SE-SE4,0.83,17.56,99.87,61.16,entsoe.eu,false,
2022-08-15 01:00:00,Sweden,South Sweden,SE-SE4,0.85,17.54,99.86,60.83,entsoe.eu,false,
2022-08-15 02:00:00,Sweden,South Sweden,SE-SE4,0.87,17.58,99.86,60.9,entsoe.eu,false,
2022-08-15 03:00:00,Sweden,South Sweden,SE-SE4,0.88,17.66,99.86,61.27,entsoe.eu,false,
2022-08-15 04:00:00,Sweden,South Sweden,SE-SE4,0.94,19.18,99.86,62.1,entsoe.eu,false,
2022-08-15 05:00:00,Sweden,South Sweden,SE-SE4,0.95,19.95,99.86,62.73,entsoe.eu,false,
2022-08-15 06:00:00,Sweden,South Sweden,SE-SE4,1.21,23.92,99.83,64.4,entsoe.eu,false,
2022-08-15 07:00:00,Sweden,South Sweden,SE-SE4,1.84,33.92,99.77,66.02,entsoe.eu,false,
2022-08-15 08:00:00,Sweden,South Sweden,SE-SE4,2.0,36.67,99.76,67.44,entsoe.eu,false,
2022-08-15 09:00:00,Sweden,South Sweden,SE-SE4,2.04,37.72,99.75,68.55,entsoe.eu,false,
2022-08-15 10:00:00,Sweden,South Sweden,SE-SE4,2.06,37.85,99.75,69.45,entsoe.eu,false,
