Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-06-22 09:00:00,Sweden,South Sweden,SE-SE4,39.24,84.55,94.62,70.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 10:00:00,Sweden,South Sweden,SE-SE4,29.77,74.09,95.73,71.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 11:00:00,Sweden,South Sweden,SE-SE4,35.73,81.69,94.98,71.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 12:00:00,Sweden,South Sweden,SE-SE4,25.27,69.23,96.31,70.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 13:00:00,Sweden,South Sweden,SE-SE4,26.11,69.83,96.13,70.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 14:00:00,Sweden,South Sweden,SE-SE4,37.03,82.51,94.84,70.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 15:00:00,Sweden,South Sweden,SE-SE4,19.57,62.12,96.77,69.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 16:00:00,Sweden,South Sweden,SE-SE4,41.09,87.91,94.18,69.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 17:00:00,Sweden,South Sweden,SE-SE4,39.89,87.03,94.51,68.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 18:00:00,Sweden,South Sweden,SE-SE4,16.63,60.75,97.2,69.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 19:00:00,Sweden,South Sweden,SE-SE4,3.49,44.73,98.88,69.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 20:00:00,Sweden,South Sweden,SE-SE4,2.42,41.85,99.05,68.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 21:00:00,Sweden,South Sweden,SE-SE4,2.33,41.05,99.08,67.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 22:00:00,Sweden,South Sweden,SE-SE4,2.82,41.1,99.02,66.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-22 23:00:00,Sweden,South Sweden,SE-SE4,2.37,39.72,99.11,65.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 00:00:00,Sweden,South Sweden,SE-SE4,2.09,39.02,99.15,64.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 01:00:00,Sweden,South Sweden,SE-SE4,2.07,38.76,99.16,64.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 02:00:00,Sweden,South Sweden,SE-SE4,2.08,38.88,99.16,64.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 03:00:00,Sweden,South Sweden,SE-SE4,2.38,39.42,99.12,65.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 04:00:00,Sweden,South Sweden,SE-SE4,2.13,39.57,99.14,67.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 05:00:00,Sweden,South Sweden,SE-SE4,2.95,41.18,98.99,69.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 06:00:00,Sweden,South Sweden,SE-SE4,43.59,85.25,94.84,68.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 07:00:00,Sweden,South Sweden,SE-SE4,3.64,43.02,98.91,71.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 08:00:00,Sweden,South Sweden,SE-SE4,16.94,59.07,97.37,70.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 09:00:00,Sweden,South Sweden,SE-SE4,16.37,58.45,97.39,70.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 10:00:00,Sweden,South Sweden,SE-SE4,29.88,76.29,95.73,71.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 11:00:00,Sweden,South Sweden,SE-SE4,24.84,68.91,96.38,71.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 12:00:00,Sweden,South Sweden,SE-SE4,18.66,61.25,97.1,70.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 13:00:00,Sweden,South Sweden,SE-SE4,19.63,62.65,96.98,70.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 14:00:00,Sweden,South Sweden,SE-SE4,22.01,65.65,96.7,70.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 15:00:00,Sweden,South Sweden,SE-SE4,6.16,46.93,98.38,70.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 16:00:00,Sweden,South Sweden,SE-SE4,4.79,46.32,98.5,69.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 17:00:00,Sweden,South Sweden,SE-SE4,8.14,50.91,97.83,68.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 18:00:00,Sweden,South Sweden,SE-SE4,7.41,49.68,97.95,68.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 19:00:00,Sweden,South Sweden,SE-SE4,30.04,75.34,93.41,65.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 20:00:00,Sweden,South Sweden,SE-SE4,21.81,64.69,94.66,65.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 21:00:00,Sweden,South Sweden,SE-SE4,7.66,47.38,97.79,66.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 22:00:00,Sweden,South Sweden,SE-SE4,2.28,40.22,99.1,65.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-23 23:00:00,Sweden,South Sweden,SE-SE4,2.05,38.4,99.17,64.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 00:00:00,Sweden,South Sweden,SE-SE4,2.02,37.9,99.19,64.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 01:00:00,Sweden,South Sweden,SE-SE4,2.02,37.99,99.18,63.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 02:00:00,Sweden,South Sweden,SE-SE4,2.03,38.04,99.18,63.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 03:00:00,Sweden,South Sweden,SE-SE4,2.04,38.2,99.18,64.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 04:00:00,Sweden,South Sweden,SE-SE4,2.13,39.44,99.14,66.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 05:00:00,Sweden,South Sweden,SE-SE4,8.58,48.48,97.58,67.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 06:00:00,Sweden,South Sweden,SE-SE4,16.54,57.87,95.88,67.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 07:00:00,Sweden,South Sweden,SE-SE4,2.52,41.27,99.04,69.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 08:00:00,Sweden,South Sweden,SE-SE4,2.61,42.33,99.01,70.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 09:00:00,Sweden,South Sweden,SE-SE4,15.35,58.19,97.56,69.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 10:00:00,Sweden,South Sweden,SE-SE4,6.22,45.75,98.62,69.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 11:00:00,Sweden,South Sweden,SE-SE4,15.28,57.19,97.57,69.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 12:00:00,Sweden,South Sweden,SE-SE4,2.96,41.76,98.99,68.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 13:00:00,Sweden,South Sweden,SE-SE4,2.5,41.57,99.04,68.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 14:00:00,Sweden,South Sweden,SE-SE4,2.82,42.34,98.99,68.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 15:00:00,Sweden,South Sweden,SE-SE4,4.47,44.59,98.59,67.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 16:00:00,Sweden,South Sweden,SE-SE4,7.3,48.13,97.99,67.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 17:00:00,Sweden,South Sweden,SE-SE4,16.58,59.75,96.07,66.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 18:00:00,Sweden,South Sweden,SE-SE4,12.26,54.53,96.95,66.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 19:00:00,Sweden,South Sweden,SE-SE4,4.26,44.48,98.63,66.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 20:00:00,Sweden,South Sweden,SE-SE4,2.38,41.71,99.06,66.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 21:00:00,Sweden,South Sweden,SE-SE4,2.37,41.54,99.06,65.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 22:00:00,Sweden,South Sweden,SE-SE4,3.98,42.8,98.68,63.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-24 23:00:00,Sweden,South Sweden,SE-SE4,2.1,39.1,99.15,63.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 00:00:00,Sweden,South Sweden,SE-SE4,2.08,38.79,99.16,62.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 01:00:00,Sweden,South Sweden,SE-SE4,2.08,38.66,99.16,62.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 02:00:00,Sweden,South Sweden,SE-SE4,2.09,38.9,99.15,61.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 03:00:00,Sweden,South Sweden,SE-SE4,2.1,39.12,99.15,61.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 04:00:00,Sweden,South Sweden,SE-SE4,2.17,40.04,99.12,61.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 05:00:00,Sweden,South Sweden,SE-SE4,4.42,75.07,98.2,98.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 06:00:00,Sweden,South Sweden,SE-SE4,2.21,40.63,99.11,66.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 07:00:00,Sweden,South Sweden,SE-SE4,2.43,40.9,99.06,66.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 08:00:00,Sweden,South Sweden,SE-SE4,2.54,41.99,99.02,67.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 09:00:00,Sweden,South Sweden,SE-SE4,2.43,41.3,99.05,67.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 10:00:00,Sweden,South Sweden,SE-SE4,2.44,41.41,99.05,67.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 11:00:00,Sweden,South Sweden,SE-SE4,2.46,41.61,99.04,67.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 12:00:00,Sweden,South Sweden,SE-SE4,2.51,41.83,99.03,66.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 13:00:00,Sweden,South Sweden,SE-SE4,2.53,42.35,99.01,65.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 14:00:00,Sweden,South Sweden,SE-SE4,2.57,42.86,99.0,64.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 15:00:00,Sweden,South Sweden,SE-SE4,4.53,45.26,98.56,65.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 16:00:00,Sweden,South Sweden,SE-SE4,4.54,45.29,98.56,66.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 17:00:00,Sweden,South Sweden,SE-SE4,2.42,42.33,99.04,66.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 18:00:00,Sweden,South Sweden,SE-SE4,2.45,42.74,99.03,65.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 19:00:00,Sweden,South Sweden,SE-SE4,2.42,42.3,99.04,64.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 20:00:00,Sweden,South Sweden,SE-SE4,2.37,41.59,99.06,64.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 21:00:00,Sweden,South Sweden,SE-SE4,2.42,42.06,99.04,62.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 22:00:00,Sweden,South Sweden,SE-SE4,5.72,45.98,98.18,60.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-25 23:00:00,Sweden,South Sweden,SE-SE4,2.18,39.59,99.12,59.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 00:00:00,Sweden,South Sweden,SE-SE4,2.16,39.12,99.13,59.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 01:00:00,Sweden,South Sweden,SE-SE4,2.16,39.09,99.13,58.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 02:00:00,Sweden,South Sweden,SE-SE4,2.1,39.03,99.14,57.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 03:00:00,Sweden,South Sweden,SE-SE4,2.14,39.46,99.13,57.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 04:00:00,Sweden,South Sweden,SE-SE4,2.15,39.79,99.12,58.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 05:00:00,Sweden,South Sweden,SE-SE4,2.25,41.2,99.09,60.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 06:00:00,Sweden,South Sweden,SE-SE4,2.31,42.11,99.06,61.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 07:00:00,Sweden,South Sweden,SE-SE4,2.58,42.69,99.0,62.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 08:00:00,Sweden,South Sweden,SE-SE4,2.66,43.13,98.98,63.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 09:00:00,Sweden,South Sweden,SE-SE4,2.59,42.95,98.99,63.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 10:00:00,Sweden,South Sweden,SE-SE4,2.58,42.85,99.0,63.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 11:00:00,Sweden,South Sweden,SE-SE4,2.62,43.35,98.98,62.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 12:00:00,Sweden,South Sweden,SE-SE4,2.65,43.33,98.98,62.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 13:00:00,Sweden,South Sweden,SE-SE4,2.64,43.17,98.98,62.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 14:00:00,Sweden,South Sweden,SE-SE4,2.69,43.06,98.97,62.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 15:00:00,Sweden,South Sweden,SE-SE4,4.45,45.03,98.58,63.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 16:00:00,Sweden,South Sweden,SE-SE4,4.59,45.77,98.54,64.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 17:00:00,Sweden,South Sweden,SE-SE4,5.94,47.84,98.11,64.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 18:00:00,Sweden,South Sweden,SE-SE4,4.26,45.53,98.55,64.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 19:00:00,Sweden,South Sweden,SE-SE4,11.86,54.04,96.63,62.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 20:00:00,Sweden,South Sweden,SE-SE4,7.07,47.75,97.84,62.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 21:00:00,Sweden,South Sweden,SE-SE4,2.36,41.27,99.06,62.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 22:00:00,Sweden,South Sweden,SE-SE4,2.32,40.66,99.08,61.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26 23:00:00,Sweden,South Sweden,SE-SE4,2.08,38.86,99.15,61.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 00:00:00,Sweden,South Sweden,SE-SE4,2.09,39.05,99.15,60.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 01:00:00,Sweden,South Sweden,SE-SE4,2.07,38.78,99.16,60.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 02:00:00,Sweden,South Sweden,SE-SE4,2.07,38.72,99.16,60.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 03:00:00,Sweden,South Sweden,SE-SE4,2.09,39.02,99.15,60.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 04:00:00,Sweden,South Sweden,SE-SE4,2.13,39.56,99.13,60.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 05:00:00,Sweden,South Sweden,SE-SE4,2.23,41.02,99.09,61.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 06:00:00,Sweden,South Sweden,SE-SE4,2.27,41.54,99.08,62.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 07:00:00,Sweden,South Sweden,SE-SE4,2.53,41.9,99.02,63.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 08:00:00,Sweden,South Sweden,SE-SE4,2.62,42.66,98.99,63.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 09:00:00,Sweden,South Sweden,SE-SE4,2.58,42.93,99.0,64.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 10:00:00,Sweden,South Sweden,SE-SE4,4.49,45.35,98.76,64.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 11:00:00,Sweden,South Sweden,SE-SE4,2.6,42.69,99.0,63.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 12:00:00,Sweden,South Sweden,SE-SE4,2.87,43.28,98.94,63.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 13:00:00,Sweden,South Sweden,SE-SE4,2.62,42.75,98.99,63.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 14:00:00,Sweden,South Sweden,SE-SE4,2.57,42.89,99.0,65.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 15:00:00,Sweden,South Sweden,SE-SE4,4.58,45.56,98.55,65.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 16:00:00,Sweden,South Sweden,SE-SE4,4.45,44.82,98.59,66.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 17:00:00,Sweden,South Sweden,SE-SE4,2.43,42.3,99.04,66.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 18:00:00,Sweden,South Sweden,SE-SE4,2.44,42.42,99.04,66.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 19:00:00,Sweden,South Sweden,SE-SE4,2.43,42.41,99.04,65.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 20:00:00,Sweden,South Sweden,SE-SE4,2.36,41.31,99.07,65.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 21:00:00,Sweden,South Sweden,SE-SE4,2.33,40.92,99.08,64.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 22:00:00,Sweden,South Sweden,SE-SE4,2.47,40.49,99.06,62.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27 23:00:00,Sweden,South Sweden,SE-SE4,2.08,38.96,99.15,61.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 00:00:00,Sweden,South Sweden,SE-SE4,2.07,38.87,99.15,61.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 01:00:00,Sweden,South Sweden,SE-SE4,2.07,38.69,99.16,60.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 02:00:00,Sweden,South Sweden,SE-SE4,4.01,41.31,98.69,60.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 03:00:00,Sweden,South Sweden,SE-SE4,2.05,38.38,99.17,64.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 04:00:00,Sweden,South Sweden,SE-SE4,2.07,38.4,99.17,66.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 05:00:00,Sweden,South Sweden,SE-SE4,3.98,42.01,98.81,68.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 06:00:00,Sweden,South Sweden,SE-SE4,2.27,40.66,99.1,69.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 07:00:00,Sweden,South Sweden,SE-SE4,2.54,42.14,99.02,69.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 08:00:00,Sweden,South Sweden,SE-SE4,16.25,57.33,97.57,69.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 09:00:00,Sweden,South Sweden,SE-SE4,10.84,50.92,98.07,69.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 10:00:00,Sweden,South Sweden,SE-SE4,12.51,52.63,97.88,69.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 11:00:00,Sweden,South Sweden,SE-SE4,2.88,41.73,99.0,69.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 12:00:00,Sweden,South Sweden,SE-SE4,4.05,43.13,98.86,68.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 13:00:00,Sweden,South Sweden,SE-SE4,2.53,41.56,99.03,68.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 14:00:00,Sweden,South Sweden,SE-SE4,2.57,42.34,99.01,69.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 15:00:00,Sweden,South Sweden,SE-SE4,4.53,44.6,98.58,68.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 16:00:00,Sweden,South Sweden,SE-SE4,24.55,68.12,94.41,67.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 17:00:00,Sweden,South Sweden,SE-SE4,24.38,67.92,94.51,67.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 18:00:00,Sweden,South Sweden,SE-SE4,32.92,78.71,92.7,65.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 19:00:00,Sweden,South Sweden,SE-SE4,18.77,61.66,95.3,66.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 20:00:00,Sweden,South Sweden,SE-SE4,4.69,43.63,98.48,66.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 21:00:00,Sweden,South Sweden,SE-SE4,10.0,50.01,97.15,65.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 22:00:00,Sweden,South Sweden,SE-SE4,2.24,39.7,99.11,65.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28 23:00:00,Sweden,South Sweden,SE-SE4,4.07,40.73,98.65,64.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-29 00:00:00,Sweden,South Sweden,SE-SE4,6.1,43.1,98.15,63.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-29 01:00:00,Sweden,South Sweden,SE-SE4,16.13,55.17,95.7,61.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-29 02:00:00,Sweden,South Sweden,SE-SE4,15.44,54.22,95.92,61.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-29 03:00:00,Sweden,South Sweden,SE-SE4,5.51,42.07,98.31,64.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
