Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-13 05:00:00,Poland,Poland,PL,739.58,822.03,22.6,21.89,entsoe.eu,false,
2022-12-13 06:00:00,Poland,Poland,PL,760.75,843.86,20.91,20.29,entsoe.eu,false,
2022-12-13 07:00:00,Poland,Poland,PL,768.85,852.57,20.02,19.5,entsoe.eu,false,
2022-12-13 08:00:00,Poland,Poland,PL,785.02,870.0,19.1,18.94,entsoe.eu,false,
2022-12-13 09:00:00,Poland,Poland,PL,769.88,853.88,20.97,20.59,entsoe.eu,false,
2022-12-13 10:00:00,Poland,Poland,PL,774.02,857.95,20.36,19.96,entsoe.eu,false,
2022-12-13 11:00:00,Poland,Poland,PL,789.62,874.02,18.93,18.57,entsoe.eu,false,
2022-12-13 12:00:00,Poland,Poland,PL,823.29,909.29,15.52,15.31,entsoe.eu,false,
2022-12-13 13:00:00,Poland,Poland,PL,843.72,931.26,12.99,12.71,entsoe.eu,false,
2022-12-13 14:00:00,Poland,Poland,PL,857.84,946.74,12.12,11.77,entsoe.eu,false,
2022-12-13 15:00:00,Poland,Poland,PL,856.69,945.91,13.05,12.66,entsoe.eu,false,
2022-12-13 16:00:00,Poland,Poland,PL,863.03,951.61,12.68,12.42,entsoe.eu,false,
2022-12-13 17:00:00,Poland,Poland,PL,844.6,932.34,13.5,13.03,entsoe.eu,false,
2022-12-13 18:00:00,Poland,Poland,PL,847.13,935.03,14.04,13.54,entsoe.eu,false,
2022-12-13 19:00:00,Poland,Poland,PL,843.25,931.36,14.0,13.52,entsoe.eu,false,
2022-12-13 20:00:00,Poland,Poland,PL,834.82,922.48,14.15,13.53,entsoe.eu,false,
2022-12-13 21:00:00,Poland,Poland,PL,829.05,916.16,14.29,13.69,entsoe.eu,false,
2022-12-13 22:00:00,Poland,Poland,PL,832.42,919.65,13.75,13.33,entsoe.eu,false,
2022-12-13 23:00:00,Poland,Poland,PL,829.61,916.83,14.01,13.54,entsoe.eu,false,
2022-12-14 00:00:00,Poland,Poland,PL,825.72,912.41,14.46,14.04,entsoe.eu,false,
2022-12-14 01:00:00,Poland,Poland,PL,830.51,917.2,14.04,13.73,entsoe.eu,false,
2022-12-14 02:00:00,Poland,Poland,PL,822.19,908.19,14.91,14.58,entsoe.eu,false,
2022-12-14 03:00:00,Poland,Poland,PL,817.07,903.41,15.11,14.66,entsoe.eu,false,
2022-12-14 04:00:00,Poland,Poland,PL,819.52,905.75,14.94,14.52,entsoe.eu,false,
2022-12-14 05:00:00,Poland,Poland,PL,806.39,891.49,16.47,15.95,entsoe.eu,false,
2022-12-14 06:00:00,Poland,Poland,PL,815.86,901.26,15.49,15.07,entsoe.eu,false,
2022-12-14 07:00:00,Poland,Poland,PL,800.98,885.51,17.41,16.89,entsoe.eu,false,
2022-12-14 08:00:00,Poland,Poland,PL,799.18,883.6,18.04,17.59,entsoe.eu,false,
2022-12-14 09:00:00,Poland,Poland,PL,803.47,888.3,16.91,16.6,entsoe.eu,false,
2022-12-14 10:00:00,Poland,Poland,PL,801.71,886.71,17.68,17.25,entsoe.eu,false,
2022-12-14 11:00:00,Poland,Poland,PL,802.91,889.13,17.52,17.06,entsoe.eu,false,
2022-12-14 12:00:00,Poland,Poland,PL,816.61,903.9,16.08,15.59,entsoe.eu,false,
2022-12-14 13:00:00,Poland,Poland,PL,842.36,930.27,13.66,13.3,entsoe.eu,false,
2022-12-14 14:00:00,Poland,Poland,PL,842.92,930.32,14.2,13.89,entsoe.eu,false,
2022-12-14 15:00:00,Poland,Poland,PL,830.87,916.97,16.29,15.96,entsoe.eu,false,
2022-12-14 16:00:00,Poland,Poland,PL,825.12,910.59,15.49,15.19,entsoe.eu,false,
2022-12-14 17:00:00,Poland,Poland,PL,828.52,914.14,14.43,14.2,entsoe.eu,false,
2022-12-14 18:00:00,Poland,Poland,PL,837.02,923.52,13.64,13.36,entsoe.eu,false,
2022-12-14 19:00:00,Poland,Poland,PL,847.53,935.0,13.7,13.44,entsoe.eu,false,
2022-12-14 20:00:00,Poland,Poland,PL,854.69,943.07,12.1,11.83,entsoe.eu,false,
2022-12-14 21:00:00,Poland,Poland,PL,865.22,954.79,10.22,9.95,entsoe.eu,false,
2022-12-14 22:00:00,Poland,Poland,PL,872.75,963.47,9.26,8.79,entsoe.eu,false,
2022-12-14 23:00:00,Poland,Poland,PL,885.86,977.69,8.11,7.7,entsoe.eu,false,
2022-12-15 00:00:00,Poland,Poland,PL,900.98,993.78,6.67,6.34,entsoe.eu,false,
2022-12-15 01:00:00,Poland,Poland,PL,905.33,999.01,5.87,5.56,entsoe.eu,false,
2022-12-15 02:00:00,Poland,Poland,PL,907.96,1001.93,5.5,5.2,entsoe.eu,false,
2022-12-15 03:00:00,Poland,Poland,PL,911.4,1005.01,5.57,5.29,entsoe.eu,false,
2022-12-15 04:00:00,Poland,Poland,PL,888.27,981.02,7.9,7.14,entsoe.eu,false,
2022-12-15 05:00:00,Poland,Poland,PL,886.7,979.03,8.36,7.61,entsoe.eu,false,
2022-12-15 06:00:00,Poland,Poland,PL,881.54,973.2,9.22,8.53,entsoe.eu,false,
2022-12-15 07:00:00,Poland,Poland,PL,882.3,973.82,8.81,8.41,entsoe.eu,false,
2022-12-15 08:00:00,Poland,Poland,PL,872.16,963.28,9.34,9.04,entsoe.eu,false,
2022-12-15 09:00:00,Poland,Poland,PL,850.33,940.53,11.05,10.49,entsoe.eu,false,
2022-12-15 10:00:00,Poland,Poland,PL,850.26,940.87,11.01,10.47,entsoe.eu,false,
2022-12-15 11:00:00,Poland,Poland,PL,851.55,942.55,10.67,10.09,entsoe.eu,false,
2022-12-15 12:00:00,Poland,Poland,PL,859.79,951.29,9.88,9.32,entsoe.eu,false,
2022-12-15 13:00:00,Poland,Poland,PL,881.37,973.09,8.63,8.22,entsoe.eu,false,
2022-12-15 14:00:00,Poland,Poland,PL,886.13,978.39,8.38,8.05,entsoe.eu,false,
2022-12-15 15:00:00,Poland,Poland,PL,885.69,977.83,9.41,9.03,entsoe.eu,false,
2022-12-15 16:00:00,Poland,Poland,PL,896.5,988.32,8.83,8.59,entsoe.eu,false,
2022-12-15 17:00:00,Poland,Poland,PL,893.69,984.95,9.15,8.81,entsoe.eu,false,
2022-12-15 18:00:00,Poland,Poland,PL,895.64,987.0,8.75,8.47,entsoe.eu,false,
2022-12-15 19:00:00,Poland,Poland,PL,898.19,989.97,7.96,7.65,entsoe.eu,false,
2022-12-15 20:00:00,Poland,Poland,PL,910.51,1003.19,6.79,6.5,entsoe.eu,false,
2022-12-15 21:00:00,Poland,Poland,PL,904.09,997.2,6.64,6.14,entsoe.eu,false,
2022-12-15 22:00:00,Poland,Poland,PL,921.11,1014.9,4.91,4.68,entsoe.eu,false,
2022-12-15 23:00:00,Poland,Poland,PL,897.67,990.96,6.87,6.14,entsoe.eu,false,
2022-12-16 00:00:00,Poland,Poland,PL,896.68,990.1,6.94,6.19,entsoe.eu,false,
2022-12-16 01:00:00,Poland,Poland,PL,898.72,991.89,6.88,6.25,entsoe.eu,false,
2022-12-16 02:00:00,Poland,Poland,PL,890.77,983.37,7.65,6.98,entsoe.eu,false,
2022-12-16 03:00:00,Poland,Poland,PL,883.3,975.56,8.27,7.58,entsoe.eu,false,
2022-12-16 04:00:00,Poland,Poland,PL,889.24,981.6,7.89,7.33,entsoe.eu,false,
2022-12-16 05:00:00,Poland,Poland,PL,907.08,999.87,6.19,5.83,entsoe.eu,false,
2022-12-16 06:00:00,Poland,Poland,PL,906.71,999.28,7.38,7.01,entsoe.eu,false,
2022-12-16 07:00:00,Poland,Poland,PL,903.43,995.32,7.99,7.68,entsoe.eu,false,
2022-12-16 08:00:00,Poland,Poland,PL,904.69,996.42,7.55,7.32,entsoe.eu,false,
2022-12-16 09:00:00,Poland,Poland,PL,901.7,993.08,7.39,7.04,entsoe.eu,false,
2022-12-16 10:00:00,Poland,Poland,PL,902.73,994.41,7.67,7.53,entsoe.eu,false,
2022-12-16 11:00:00,Poland,Poland,PL,901.24,992.84,7.97,7.69,entsoe.eu,false,
2022-12-16 12:00:00,Poland,Poland,PL,901.47,993.22,8.18,7.93,entsoe.eu,false,
2022-12-16 13:00:00,Poland,Poland,PL,905.35,997.3,7.24,7.05,entsoe.eu,false,
2022-12-16 14:00:00,Poland,Poland,PL,906.93,998.85,6.95,6.7,entsoe.eu,false,
2022-12-16 15:00:00,Poland,Poland,PL,914.35,1006.42,6.77,6.63,entsoe.eu,false,
2022-12-16 16:00:00,Poland,Poland,PL,910.96,1003.14,6.62,6.42,entsoe.eu,false,
2022-12-16 17:00:00,Poland,Poland,PL,914.97,1007.72,5.62,5.44,entsoe.eu,false,
2022-12-16 18:00:00,Poland,Poland,PL,919.23,1012.11,5.3,5.04,entsoe.eu,false,
2022-12-16 19:00:00,Poland,Poland,PL,922.67,1016.04,4.86,4.62,entsoe.eu,false,
2022-12-16 20:00:00,Poland,Poland,PL,932.41,1025.99,4.4,4.18,entsoe.eu,false,
2022-12-16 21:00:00,Poland,Poland,PL,934.69,1028.43,4.28,4.07,entsoe.eu,false,
2022-12-16 22:00:00,Poland,Poland,PL,920.46,1013.56,5.52,4.45,entsoe.eu,false,
2022-12-16 23:00:00,Poland,Poland,PL,914.87,1008.35,6.17,4.98,entsoe.eu,false,
2022-12-17 00:00:00,Poland,Poland,PL,926.16,1020.04,4.85,3.95,entsoe.eu,false,
2022-12-17 01:00:00,Poland,Poland,PL,916.24,1009.74,5.56,4.06,entsoe.eu,false,
2022-12-17 02:00:00,Poland,Poland,PL,913.63,1007.03,5.82,4.45,entsoe.eu,false,
2022-12-17 03:00:00,Poland,Poland,PL,912.77,1006.15,5.92,4.61,entsoe.eu,false,
2022-12-17 04:00:00,Poland,Poland,PL,920.05,1013.79,5.26,4.2,entsoe.eu,false,
2022-12-17 05:00:00,Poland,Poland,PL,933.76,1028.29,4.1,3.8,entsoe.eu,false,
2022-12-17 06:00:00,Poland,Poland,PL,927.93,1022.02,4.65,4.28,entsoe.eu,false,
2022-12-17 07:00:00,Poland,Poland,PL,913.0,1006.07,6.22,5.59,entsoe.eu,false,
2022-12-17 08:00:00,Poland,Poland,PL,898.55,991.12,8.25,7.57,entsoe.eu,false,
2022-12-17 09:00:00,Poland,Poland,PL,891.03,983.16,10.73,10.13,entsoe.eu,false,
2022-12-17 10:00:00,Poland,Poland,PL,878.99,970.31,12.49,11.87,entsoe.eu,false,
2022-12-17 11:00:00,Poland,Poland,PL,876.27,967.32,10.92,10.15,entsoe.eu,false,
2022-12-17 12:00:00,Poland,Poland,PL,878.91,969.89,10.07,9.18,entsoe.eu,false,
2022-12-17 13:00:00,Poland,Poland,PL,891.95,983.64,8.89,8.09,entsoe.eu,false,
2022-12-17 14:00:00,Poland,Poland,PL,898.76,991.03,8.6,7.92,entsoe.eu,false,
2022-12-17 15:00:00,Poland,Poland,PL,898.18,990.18,9.59,8.93,entsoe.eu,false,
2022-12-17 16:00:00,Poland,Poland,PL,894.89,986.42,10.1,9.45,entsoe.eu,false,
2022-12-17 17:00:00,Poland,Poland,PL,897.56,989.02,8.61,7.93,entsoe.eu,false,
2022-12-17 18:00:00,Poland,Poland,PL,895.09,986.27,8.55,7.76,entsoe.eu,false,
2022-12-17 19:00:00,Poland,Poland,PL,890.14,981.23,8.67,7.82,entsoe.eu,false,
2022-12-17 20:00:00,Poland,Poland,PL,886.92,978.0,8.83,7.94,entsoe.eu,false,
2022-12-17 21:00:00,Poland,Poland,PL,878.99,969.9,9.45,8.54,entsoe.eu,false,
2022-12-17 22:00:00,Poland,Poland,PL,875.81,966.48,9.77,8.95,entsoe.eu,false,
2022-12-17 23:00:00,Poland,Poland,PL,873.07,963.54,10.06,9.22,entsoe.eu,false,
2022-12-18 00:00:00,Poland,Poland,PL,864.9,955.0,10.82,9.8,entsoe.eu,false,
2022-12-18 01:00:00,Poland,Poland,PL,862.02,952.25,10.94,9.83,entsoe.eu,false,
2022-12-18 02:00:00,Poland,Poland,PL,860.98,951.3,10.96,9.81,entsoe.eu,false,
2022-12-18 03:00:00,Poland,Poland,PL,865.94,956.38,10.56,9.48,entsoe.eu,false,
2022-12-18 04:00:00,Poland,Poland,PL,865.58,955.73,10.71,9.66,entsoe.eu,false,
2022-12-18 05:00:00,Poland,Poland,PL,871.1,961.4,10.28,9.29,entsoe.eu,false,
2022-12-18 06:00:00,Poland,Poland,PL,856.26,945.64,11.72,10.64,entsoe.eu,false,
2022-12-18 07:00:00,Poland,Poland,PL,847.06,935.35,12.85,11.84,entsoe.eu,false,
2022-12-18 08:00:00,Poland,Poland,PL,830.24,917.18,14.61,13.66,entsoe.eu,false,
2022-12-18 09:00:00,Poland,Poland,PL,819.4,906.14,16.07,15.2,entsoe.eu,false,
2022-12-18 10:00:00,Poland,Poland,PL,803.04,888.75,17.79,16.8,entsoe.eu,false,
2022-12-18 11:00:00,Poland,Poland,PL,808.96,895.8,18.58,17.72,entsoe.eu,false,
2022-12-18 12:00:00,Poland,Poland,PL,814.04,901.6,18.07,17.19,entsoe.eu,false,
2022-12-18 13:00:00,Poland,Poland,PL,831.05,919.19,16.32,15.38,entsoe.eu,false,
2022-12-18 14:00:00,Poland,Poland,PL,833.93,922.11,14.85,13.86,entsoe.eu,false,
2022-12-18 15:00:00,Poland,Poland,PL,826.82,914.63,15.04,13.99,entsoe.eu,false,
2022-12-18 16:00:00,Poland,Poland,PL,819.05,906.15,16.36,15.32,entsoe.eu,false,
2022-12-18 17:00:00,Poland,Poland,PL,817.43,903.9,16.5,15.45,entsoe.eu,false,
2022-12-18 18:00:00,Poland,Poland,PL,818.97,904.87,17.53,16.45,entsoe.eu,false,
2022-12-18 19:00:00,Poland,Poland,PL,803.87,888.75,18.58,17.45,entsoe.eu,false,
2022-12-18 20:00:00,Poland,Poland,PL,797.9,882.91,17.59,16.5,entsoe.eu,false,
2022-12-18 21:00:00,Poland,Poland,PL,791.32,875.39,18.38,17.33,entsoe.eu,false,
2022-12-18 22:00:00,Poland,Poland,PL,779.71,862.41,19.59,18.5,entsoe.eu,false,
2022-12-18 23:00:00,Poland,Poland,PL,771.37,853.35,20.46,19.52,entsoe.eu,false,
2022-12-19 00:00:00,Poland,Poland,PL,755.51,836.43,21.94,20.66,entsoe.eu,false,
2022-12-19 01:00:00,Poland,Poland,PL,742.1,822.02,23.14,21.89,entsoe.eu,false,
2022-12-19 02:00:00,Poland,Poland,PL,727.68,806.44,24.54,23.2,entsoe.eu,false,
2022-12-19 03:00:00,Poland,Poland,PL,714.17,792.16,25.79,24.51,entsoe.eu,false,
2022-12-19 04:00:00,Poland,Poland,PL,716.83,794.89,25.49,24.55,entsoe.eu,false,
2022-12-19 05:00:00,Poland,Poland,PL,720.13,798.13,25.55,24.66,entsoe.eu,false,
2022-12-19 06:00:00,Poland,Poland,PL,719.06,797.2,26.23,25.45,entsoe.eu,false,
2022-12-19 07:00:00,Poland,Poland,PL,706.32,784.36,26.52,25.8,entsoe.eu,false,
2022-12-19 08:00:00,Poland,Poland,PL,694.24,771.67,28.3,27.66,entsoe.eu,false,
2022-12-19 09:00:00,Poland,Poland,PL,684.59,760.64,28.55,27.91,entsoe.eu,false,
2022-12-19 10:00:00,Poland,Poland,PL,679.05,754.1,29.58,28.91,entsoe.eu,false,
2022-12-19 11:00:00,Poland,Poland,PL,678.52,754.06,29.08,28.45,entsoe.eu,false,
2022-12-19 12:00:00,Poland,Poland,PL,681.73,757.43,28.74,28.04,entsoe.eu,false,
2022-12-19 13:00:00,Poland,Poland,PL,682.81,757.98,28.79,28.07,entsoe.eu,false,
2022-12-19 14:00:00,Poland,Poland,PL,696.08,771.49,27.89,27.2,entsoe.eu,false,
2022-12-19 15:00:00,Poland,Poland,PL,701.01,776.91,28.17,27.43,entsoe.eu,false,
2022-12-19 16:00:00,Poland,Poland,PL,708.23,784.66,27.77,27.13,entsoe.eu,false,
2022-12-19 17:00:00,Poland,Poland,PL,708.08,784.55,28.85,28.18,entsoe.eu,false,
2022-12-19 18:00:00,Poland,Poland,PL,700.94,777.47,29.95,29.37,entsoe.eu,false,
2022-12-19 19:00:00,Poland,Poland,PL,688.02,763.82,30.99,30.36,entsoe.eu,false,
2022-12-19 20:00:00,Poland,Poland,PL,676.46,751.27,31.61,30.91,entsoe.eu,false,
2022-12-19 21:00:00,Poland,Poland,PL,673.18,747.52,30.65,29.92,entsoe.eu,false,
2022-12-19 22:00:00,Poland,Poland,PL,659.94,733.55,31.07,30.55,entsoe.eu,false,
2022-12-19 23:00:00,Poland,Poland,PL,651.9,724.74,32.0,31.55,entsoe.eu,false,
2022-12-20 00:00:00,Poland,Poland,PL,642.71,714.82,33.11,32.59,entsoe.eu,false,
2022-12-20 01:00:00,Poland,Poland,PL,641.31,713.41,33.24,32.7,entsoe.eu,false,
2022-12-20 02:00:00,Poland,Poland,PL,646.88,719.41,32.63,32.06,entsoe.eu,false,
2022-12-20 03:00:00,Poland,Poland,PL,653.83,726.91,31.91,31.26,entsoe.eu,false,
2022-12-20 04:00:00,Poland,Poland,PL,657.95,731.31,31.6,30.78,entsoe.eu,false,
2022-12-20 05:00:00,Poland,Poland,PL,677.02,751.33,29.88,28.92,entsoe.eu,false,
2022-12-20 06:00:00,Poland,Poland,PL,690.05,765.47,28.35,27.37,entsoe.eu,false,
2022-12-20 07:00:00,Poland,Poland,PL,703.57,779.76,27.17,26.35,entsoe.eu,false,
2022-12-20 08:00:00,Poland,Poland,PL,701.64,777.96,27.35,26.48,entsoe.eu,false,
2022-12-20 09:00:00,Poland,Poland,PL,701.04,777.36,27.42,26.57,entsoe.eu,false,
2022-12-20 10:00:00,Poland,Poland,PL,707.69,784.6,26.7,25.88,entsoe.eu,false,
2022-12-20 11:00:00,Poland,Poland,PL,705.32,782.5,26.52,25.62,entsoe.eu,false,
2022-12-20 12:00:00,Poland,Poland,PL,713.06,791.15,25.59,24.62,entsoe.eu,false,
2022-12-20 13:00:00,Poland,Poland,PL,721.17,799.62,24.83,23.98,entsoe.eu,false,
2022-12-20 14:00:00,Poland,Poland,PL,717.96,795.87,25.15,24.24,entsoe.eu,false,
2022-12-20 15:00:00,Poland,Poland,PL,715.43,792.73,26.75,25.82,entsoe.eu,false,
2022-12-20 16:00:00,Poland,Poland,PL,713.09,790.14,27.06,26.17,entsoe.eu,false,
2022-12-20 17:00:00,Poland,Poland,PL,710.98,788.02,27.69,26.78,entsoe.eu,false,
2022-12-20 18:00:00,Poland,Poland,PL,706.64,783.4,27.46,26.5,entsoe.eu,false,
2022-12-20 19:00:00,Poland,Poland,PL,703.06,779.61,27.0,25.93,entsoe.eu,false,
2022-12-20 20:00:00,Poland,Poland,PL,696.42,772.59,27.55,26.42,entsoe.eu,false,
2022-12-20 21:00:00,Poland,Poland,PL,696.96,773.26,27.42,26.27,entsoe.eu,false,
2022-12-20 22:00:00,Poland,Poland,PL,698.56,774.85,27.21,26.1,entsoe.eu,false,
2022-12-20 23:00:00,Poland,Poland,PL,708.54,785.17,26.4,25.44,entsoe.eu,false,
2022-12-21 00:00:00,Poland,Poland,PL,710.34,787.1,26.23,25.25,entsoe.eu,false,
2022-12-21 01:00:00,Poland,Poland,PL,712.9,789.9,25.97,24.93,entsoe.eu,false,
2022-12-21 02:00:00,Poland,Poland,PL,718.33,795.72,25.46,24.44,entsoe.eu,false,
2022-12-21 03:00:00,Poland,Poland,PL,717.2,794.7,25.56,24.55,entsoe.eu,false,
2022-12-21 04:00:00,Poland,Poland,PL,710.56,788.27,26.1,24.73,entsoe.eu,false,
2022-12-21 05:00:00,Poland,Poland,PL,728.35,807.27,24.42,22.96,entsoe.eu,false,
2022-12-21 06:00:00,Poland,Poland,PL,756.38,837.02,21.71,20.46,entsoe.eu,false,
2022-12-21 07:00:00,Poland,Poland,PL,765.58,846.48,21.11,19.99,entsoe.eu,false,
2022-12-21 08:00:00,Poland,Poland,PL,766.89,848.02,21.66,20.59,entsoe.eu,false,
2022-12-21 09:00:00,Poland,Poland,PL,766.41,847.92,21.64,20.57,entsoe.eu,false,
2022-12-21 10:00:00,Poland,Poland,PL,776.93,859.34,20.58,19.49,entsoe.eu,false,
2022-12-21 11:00:00,Poland,Poland,PL,780.46,863.3,20.12,18.97,entsoe.eu,false,
2022-12-21 12:00:00,Poland,Poland,PL,792.47,876.03,19.02,17.88,entsoe.eu,false,
2022-12-21 13:00:00,Poland,Poland,PL,804.8,889.2,17.71,16.51,entsoe.eu,false,
2022-12-21 14:00:00,Poland,Poland,PL,813.26,898.19,17.34,16.21,entsoe.eu,false,
2022-12-21 15:00:00,Poland,Poland,PL,810.54,895.27,17.66,16.57,entsoe.eu,false,
2022-12-21 16:00:00,Poland,Poland,PL,805.91,890.2,17.83,16.8,entsoe.eu,false,
2022-12-21 17:00:00,Poland,Poland,PL,804.97,889.09,17.77,16.78,entsoe.eu,false,
2022-12-21 18:00:00,Poland,Poland,PL,796.04,879.42,19.0,17.97,entsoe.eu,false,
2022-12-21 19:00:00,Poland,Poland,PL,790.77,873.38,19.82,18.78,entsoe.eu,false,
2022-12-21 20:00:00,Poland,Poland,PL,784.26,866.34,19.91,18.84,entsoe.eu,false,
2022-12-21 21:00:00,Poland,Poland,PL,766.88,848.17,20.98,19.71,entsoe.eu,false,
2022-12-21 22:00:00,Poland,Poland,PL,753.42,833.93,22.08,20.72,entsoe.eu,false,
2022-12-21 23:00:00,Poland,Poland,PL,751.97,832.15,22.52,21.22,entsoe.eu,false,
2022-12-22 00:00:00,Poland,Poland,PL,758.46,839.02,21.83,20.62,entsoe.eu,false,
2022-12-22 01:00:00,Poland,Poland,PL,755.7,836.24,21.94,20.67,entsoe.eu,false,
2022-12-22 02:00:00,Poland,Poland,PL,753.43,834.12,22.25,20.95,entsoe.eu,false,
2022-12-22 03:00:00,Poland,Poland,PL,745.88,826.41,23.03,21.52,entsoe.eu,false,
2022-12-22 04:00:00,Poland,Poland,PL,753.47,834.45,22.35,20.88,entsoe.eu,false,
2022-12-22 05:00:00,Poland,Poland,PL,771.54,853.12,20.84,19.54,entsoe.eu,false,
2022-12-22 06:00:00,Poland,Poland,PL,782.42,864.77,19.74,18.56,entsoe.eu,false,
2022-12-22 07:00:00,Poland,Poland,PL,783.97,865.96,20.19,19.11,entsoe.eu,false,
2022-12-22 08:00:00,Poland,Poland,PL,766.08,847.16,22.0,20.86,entsoe.eu,false,
2022-12-22 09:00:00,Poland,Poland,PL,761.0,841.85,22.09,21.0,entsoe.eu,false,
2022-12-22 10:00:00,Poland,Poland,PL,764.74,845.67,21.8,20.81,entsoe.eu,false,
2022-12-22 11:00:00,Poland,Poland,PL,769.24,850.82,21.28,20.19,entsoe.eu,false,
2022-12-22 12:00:00,Poland,Poland,PL,782.71,864.79,20.34,19.29,entsoe.eu,false,
2022-12-22 13:00:00,Poland,Poland,PL,780.42,862.0,20.39,19.33,entsoe.eu,false,
2022-12-22 14:00:00,Poland,Poland,PL,778.92,860.21,20.36,19.26,entsoe.eu,false,
2022-12-22 15:00:00,Poland,Poland,PL,776.26,857.47,21.24,20.18,entsoe.eu,false,
2022-12-22 16:00:00,Poland,Poland,PL,772.21,852.97,21.7,20.67,entsoe.eu,false,
2022-12-22 17:00:00,Poland,Poland,PL,754.2,833.7,23.94,22.86,entsoe.eu,false,
2022-12-22 18:00:00,Poland,Poland,PL,750.15,829.36,24.38,23.33,entsoe.eu,false,
2022-12-22 19:00:00,Poland,Poland,PL,736.5,815.71,25.5,24.33,entsoe.eu,false,
2022-12-22 20:00:00,Poland,Poland,PL,734.5,814.15,25.59,24.43,entsoe.eu,false,
2022-12-22 21:00:00,Poland,Poland,PL,736.8,817.25,25.13,24.01,entsoe.eu,false,
2022-12-22 22:00:00,Poland,Poland,PL,734.25,814.65,24.37,23.27,entsoe.eu,false,
2022-12-22 23:00:00,Poland,Poland,PL,733.43,814.26,24.36,23.26,entsoe.eu,false,
2022-12-23 00:00:00,Poland,Poland,PL,735.08,816.32,24.13,22.97,entsoe.eu,false,
2022-12-23 01:00:00,Poland,Poland,PL,750.93,833.71,22.48,21.26,entsoe.eu,false,
2022-12-23 02:00:00,Poland,Poland,PL,748.5,831.41,22.7,21.32,entsoe.eu,false,
2022-12-23 03:00:00,Poland,Poland,PL,753.44,836.87,22.19,20.72,entsoe.eu,false,
2022-12-23 04:00:00,Poland,Poland,PL,755.75,839.63,21.95,20.3,entsoe.eu,false,
2022-12-23 05:00:00,Poland,Poland,PL,769.79,854.01,20.8,19.31,entsoe.eu,false,
2022-12-23 06:00:00,Poland,Poland,PL,781.14,865.53,19.89,18.48,entsoe.eu,false,
2022-12-23 07:00:00,Poland,Poland,PL,794.45,879.31,18.71,17.5,entsoe.eu,false,
2022-12-23 08:00:00,Poland,Poland,PL,797.8,883.15,18.12,17.06,entsoe.eu,false,
2022-12-23 09:00:00,Poland,Poland,PL,805.58,891.27,17.67,17.11,entsoe.eu,false,
2022-12-23 10:00:00,Poland,Poland,PL,802.74,888.3,18.83,18.32,entsoe.eu,false,
2022-12-23 11:00:00,Poland,Poland,PL,803.49,889.21,18.71,18.05,entsoe.eu,false,
2022-12-23 12:00:00,Poland,Poland,PL,809.88,895.8,18.3,17.31,entsoe.eu,false,
2022-12-23 13:00:00,Poland,Poland,PL,814.08,900.23,17.68,16.64,entsoe.eu,false,
2022-12-23 14:00:00,Poland,Poland,PL,822.56,909.5,16.72,15.51,entsoe.eu,false,
2022-12-23 15:00:00,Poland,Poland,PL,832.56,920.58,16.02,14.89,entsoe.eu,false,
2022-12-23 16:00:00,Poland,Poland,PL,851.67,941.34,13.84,13.22,entsoe.eu,false,
2022-12-23 17:00:00,Poland,Poland,PL,843.87,932.95,14.65,13.5,entsoe.eu,false,
2022-12-23 18:00:00,Poland,Poland,PL,849.16,938.52,13.45,12.15,entsoe.eu,false,
2022-12-23 19:00:00,Poland,Poland,PL,840.93,930.46,13.85,12.31,entsoe.eu,false,
2022-12-23 20:00:00,Poland,Poland,PL,829.71,919.54,14.51,12.4,entsoe.eu,false,
2022-12-23 21:00:00,Poland,Poland,PL,831.89,921.79,14.41,12.29,entsoe.eu,false,
2022-12-23 22:00:00,Poland,Poland,PL,817.11,906.5,15.58,13.22,entsoe.eu,false,
2022-12-23 23:00:00,Poland,Poland,PL,830.91,922.09,14.15,12.6,entsoe.eu,false,
2022-12-24 00:00:00,Poland,Poland,PL,848.19,940.05,12.39,11.48,entsoe.eu,false,
2022-12-24 01:00:00,Poland,Poland,PL,835.44,926.6,13.65,12.88,entsoe.eu,false,
2022-12-24 02:00:00,Poland,Poland,PL,817.19,906.62,15.47,14.33,entsoe.eu,false,
2022-12-24 03:00:00,Poland,Poland,PL,811.31,900.52,16.05,15.31,entsoe.eu,false,
2022-12-24 04:00:00,Poland,Poland,PL,812.22,901.37,16.05,15.45,entsoe.eu,false,
2022-12-24 05:00:00,Poland,Poland,PL,810.75,899.46,16.34,15.63,entsoe.eu,false,
2022-12-24 06:00:00,Poland,Poland,PL,808.98,896.96,16.53,15.31,entsoe.eu,false,
2022-12-24 07:00:00,Poland,Poland,PL,821.88,910.52,15.44,14.68,entsoe.eu,false,
2022-12-24 08:00:00,Poland,Poland,PL,791.25,877.24,18.84,17.29,entsoe.eu,false,
2022-12-24 09:00:00,Poland,Poland,PL,793.2,879.85,18.55,17.47,entsoe.eu,false,
2022-12-24 10:00:00,Poland,Poland,PL,791.96,878.42,19.25,18.01,entsoe.eu,false,
2022-12-24 11:00:00,Poland,Poland,PL,801.29,888.3,17.81,16.2,entsoe.eu,false,
