Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-06-21 02:00:00,Poland,Poland,PL,722.07,806.28,22.6,19.38,entsoe.eu,false,
2021-06-21 03:00:00,Poland,Poland,PL,757.71,843.58,19.68,16.86,entsoe.eu,false,
2021-06-21 04:00:00,Poland,Poland,PL,812.04,900.04,15.28,13.65,entsoe.eu,false,
2021-06-21 05:00:00,Poland,Poland,PL,808.24,895.82,16.11,14.53,entsoe.eu,false,
2021-06-21 06:00:00,Poland,Poland,PL,796.21,882.67,18.47,17.34,entsoe.eu,false,
2021-06-21 07:00:00,Poland,Poland,PL,762.35,846.15,21.96,20.83,entsoe.eu,false,
2021-06-21 08:00:00,Poland,Poland,PL,724.37,805.38,24.86,23.56,entsoe.eu,false,
2021-06-21 09:00:00,Poland,Poland,PL,705.55,784.85,26.81,25.55,entsoe.eu,false,
2021-06-21 10:00:00,Poland,Poland,PL,680.88,758.51,29.31,28.02,entsoe.eu,false,
2021-06-21 11:00:00,Poland,Poland,PL,677.63,755.16,29.58,28.19,entsoe.eu,false,
2021-06-21 12:00:00,Poland,Poland,PL,694.58,773.44,27.79,26.28,entsoe.eu,false,
2021-06-21 13:00:00,Poland,Poland,PL,721.3,802.26,25.31,23.77,entsoe.eu,false,
2021-06-21 14:00:00,Poland,Poland,PL,729.12,811.17,23.9,22.18,entsoe.eu,false,
2021-06-21 15:00:00,Poland,Poland,PL,750.8,834.66,21.62,19.75,entsoe.eu,false,
2021-06-21 16:00:00,Poland,Poland,PL,783.49,869.38,18.92,16.96,entsoe.eu,false,
2021-06-21 17:00:00,Poland,Poland,PL,797.76,884.54,17.83,16.0,entsoe.eu,false,
2021-06-21 18:00:00,Poland,Poland,PL,801.16,888.52,17.22,15.29,entsoe.eu,false,
2021-06-21 19:00:00,Poland,Poland,PL,800.62,887.81,16.33,14.25,entsoe.eu,false,
2021-06-21 20:00:00,Poland,Poland,PL,797.26,884.52,16.36,14.18,entsoe.eu,false,
2021-06-21 21:00:00,Poland,Poland,PL,787.3,874.23,17.17,14.71,entsoe.eu,false,
2021-06-21 22:00:00,Poland,Poland,PL,771.65,858.03,18.71,15.6,entsoe.eu,false,
2021-06-21 23:00:00,Poland,Poland,PL,769.09,855.44,18.96,15.71,entsoe.eu,false,
2021-06-22 00:00:00,Poland,Poland,PL,768.76,855.1,19.02,15.57,entsoe.eu,false,
2021-06-22 01:00:00,Poland,Poland,PL,772.38,859.28,18.5,14.96,entsoe.eu,false,
2021-06-22 02:00:00,Poland,Poland,PL,775.49,862.84,18.05,14.54,entsoe.eu,false,
2021-06-22 03:00:00,Poland,Poland,PL,788.13,875.72,17.25,14.12,entsoe.eu,false,
2021-06-22 04:00:00,Poland,Poland,PL,809.88,898.14,15.46,13.04,entsoe.eu,false,
2021-06-22 05:00:00,Poland,Poland,PL,828.0,916.86,14.35,12.81,entsoe.eu,false,
2021-06-22 06:00:00,Poland,Poland,PL,804.85,891.69,17.11,15.44,entsoe.eu,false,
2021-06-22 07:00:00,Poland,Poland,PL,810.78,897.4,18.35,17.14,entsoe.eu,false,
2021-06-22 08:00:00,Poland,Poland,PL,795.95,881.43,18.46,17.07,entsoe.eu,false,
2021-06-22 09:00:00,Poland,Poland,PL,788.9,874.07,19.15,17.63,entsoe.eu,false,
2021-06-22 10:00:00,Poland,Poland,PL,771.89,856.22,20.07,18.5,entsoe.eu,false,
2021-06-22 11:00:00,Poland,Poland,PL,755.4,839.18,21.25,19.7,entsoe.eu,false,
2021-06-22 12:00:00,Poland,Poland,PL,763.11,847.63,20.37,18.71,entsoe.eu,false,
2021-06-22 13:00:00,Poland,Poland,PL,771.38,856.47,19.66,17.98,entsoe.eu,false,
2021-06-22 14:00:00,Poland,Poland,PL,791.88,877.92,17.61,15.95,entsoe.eu,false,
2021-06-22 15:00:00,Poland,Poland,PL,803.6,890.28,16.54,14.86,entsoe.eu,false,
2021-06-22 16:00:00,Poland,Poland,PL,804.94,891.71,16.53,14.78,entsoe.eu,false,
2021-06-22 17:00:00,Poland,Poland,PL,824.13,912.46,14.62,12.95,entsoe.eu,false,
2021-06-22 18:00:00,Poland,Poland,PL,831.85,921.27,13.46,11.61,entsoe.eu,false,
2021-06-22 19:00:00,Poland,Poland,PL,842.07,931.8,12.75,10.74,entsoe.eu,false,
2021-06-22 20:00:00,Poland,Poland,PL,841.76,932.41,12.0,9.87,entsoe.eu,false,
2021-06-22 21:00:00,Poland,Poland,PL,852.08,943.7,11.06,9.2,entsoe.eu,false,
2021-06-22 22:00:00,Poland,Poland,PL,832.49,923.54,12.7,9.73,entsoe.eu,false,
2021-06-22 23:00:00,Poland,Poland,PL,830.83,921.95,12.79,9.69,entsoe.eu,false,
2021-06-23 00:00:00,Poland,Poland,PL,829.26,920.52,12.78,9.58,entsoe.eu,false,
2021-06-23 01:00:00,Poland,Poland,PL,834.2,925.69,12.24,9.05,entsoe.eu,false,
2021-06-23 02:00:00,Poland,Poland,PL,840.23,931.79,12.01,8.96,entsoe.eu,false,
2021-06-23 03:00:00,Poland,Poland,PL,836.19,927.68,12.21,9.28,entsoe.eu,false,
2021-06-23 04:00:00,Poland,Poland,PL,866.95,959.23,9.72,7.71,entsoe.eu,false,
2021-06-23 05:00:00,Poland,Poland,PL,872.12,963.83,9.58,8.22,entsoe.eu,false,
2021-06-23 06:00:00,Poland,Poland,PL,854.47,944.81,11.5,10.3,entsoe.eu,false,
2021-06-23 07:00:00,Poland,Poland,PL,841.48,930.76,12.91,11.71,entsoe.eu,false,
2021-06-23 08:00:00,Poland,Poland,PL,824.0,912.35,14.52,13.28,entsoe.eu,false,
2021-06-23 09:00:00,Poland,Poland,PL,799.07,885.73,17.22,15.56,entsoe.eu,false,
2021-06-23 10:00:00,Poland,Poland,PL,801.55,888.44,17.37,15.79,entsoe.eu,false,
2021-06-23 11:00:00,Poland,Poland,PL,799.36,886.16,18.04,16.46,entsoe.eu,false,
2021-06-23 12:00:00,Poland,Poland,PL,805.93,893.19,17.11,15.47,entsoe.eu,false,
2021-06-23 13:00:00,Poland,Poland,PL,813.07,900.97,15.71,13.97,entsoe.eu,false,
2021-06-23 14:00:00,Poland,Poland,PL,821.89,910.72,14.53,12.75,entsoe.eu,false,
2021-06-23 15:00:00,Poland,Poland,PL,836.64,926.34,13.09,11.23,entsoe.eu,false,
2021-06-23 16:00:00,Poland,Poland,PL,859.49,950.81,11.17,9.65,entsoe.eu,false,
2021-06-23 17:00:00,Poland,Poland,PL,873.68,965.79,10.63,9.37,entsoe.eu,false,
2021-06-23 18:00:00,Poland,Poland,PL,871.75,964.03,10.39,8.9,entsoe.eu,false,
2021-06-23 19:00:00,Poland,Poland,PL,868.91,961.22,9.92,8.04,entsoe.eu,false,
2021-06-23 20:00:00,Poland,Poland,PL,882.12,975.38,7.94,6.25,entsoe.eu,false,
2021-06-23 21:00:00,Poland,Poland,PL,879.67,972.98,8.14,6.51,entsoe.eu,false,
2021-06-23 22:00:00,Poland,Poland,PL,868.98,961.81,8.98,6.85,entsoe.eu,false,
2021-06-23 23:00:00,Poland,Poland,PL,845.7,937.99,10.66,8.01,entsoe.eu,false,
2021-06-24 00:00:00,Poland,Poland,PL,833.54,925.32,11.74,8.74,entsoe.eu,false,
2021-06-24 01:00:00,Poland,Poland,PL,832.58,924.12,12.14,8.96,entsoe.eu,false,
2021-06-24 02:00:00,Poland,Poland,PL,838.11,929.8,11.66,8.77,entsoe.eu,false,
2021-06-24 03:00:00,Poland,Poland,PL,833.57,925.44,11.7,8.86,entsoe.eu,false,
2021-06-24 04:00:00,Poland,Poland,PL,854.52,946.92,9.98,7.99,entsoe.eu,false,
2021-06-24 05:00:00,Poland,Poland,PL,860.61,952.28,10.15,8.52,entsoe.eu,false,
2021-06-24 06:00:00,Poland,Poland,PL,843.4,933.49,12.12,10.67,entsoe.eu,false,
2021-06-24 07:00:00,Poland,Poland,PL,834.12,923.29,13.59,12.23,entsoe.eu,false,
2021-06-24 08:00:00,Poland,Poland,PL,821.09,908.79,15.02,13.65,entsoe.eu,false,
2021-06-24 09:00:00,Poland,Poland,PL,802.12,889.22,16.57,15.0,entsoe.eu,false,
2021-06-24 10:00:00,Poland,Poland,PL,790.7,877.17,17.6,15.87,entsoe.eu,false,
2021-06-24 11:00:00,Poland,Poland,PL,790.52,877.28,17.37,15.64,entsoe.eu,false,
2021-06-24 12:00:00,Poland,Poland,PL,798.83,886.04,17.02,15.39,entsoe.eu,false,
2021-06-24 13:00:00,Poland,Poland,PL,794.46,881.59,17.17,15.3,entsoe.eu,false,
2021-06-24 14:00:00,Poland,Poland,PL,800.4,888.15,16.77,14.8,entsoe.eu,false,
2021-06-24 15:00:00,Poland,Poland,PL,821.31,910.23,15.1,13.19,entsoe.eu,false,
2021-06-24 16:00:00,Poland,Poland,PL,829.24,919.08,13.6,11.79,entsoe.eu,false,
2021-06-24 17:00:00,Poland,Poland,PL,847.87,938.75,13.35,11.7,entsoe.eu,false,
2021-06-24 18:00:00,Poland,Poland,PL,853.69,945.12,12.9,11.22,entsoe.eu,false,
2021-06-24 19:00:00,Poland,Poland,PL,857.49,949.21,11.57,9.66,entsoe.eu,false,
2021-06-24 20:00:00,Poland,Poland,PL,858.63,950.46,9.77,7.71,entsoe.eu,false,
2021-06-24 21:00:00,Poland,Poland,PL,869.7,962.52,8.61,6.7,entsoe.eu,false,
2021-06-24 22:00:00,Poland,Poland,PL,887.54,980.82,7.15,5.98,entsoe.eu,false,
2021-06-24 23:00:00,Poland,Poland,PL,853.78,946.23,9.68,7.95,entsoe.eu,false,
2021-06-25 00:00:00,Poland,Poland,PL,839.8,931.55,11.1,8.97,entsoe.eu,false,
2021-06-25 01:00:00,Poland,Poland,PL,830.22,921.79,11.85,9.33,entsoe.eu,false,
2021-06-25 02:00:00,Poland,Poland,PL,825.58,916.77,12.33,9.74,entsoe.eu,false,
2021-06-25 03:00:00,Poland,Poland,PL,831.27,922.63,12.07,9.29,entsoe.eu,false,
2021-06-25 04:00:00,Poland,Poland,PL,849.79,941.48,10.77,8.29,entsoe.eu,false,
2021-06-25 05:00:00,Poland,Poland,PL,853.8,946.36,10.55,9.64,entsoe.eu,false,
2021-06-25 06:00:00,Poland,Poland,PL,836.08,925.86,12.87,11.04,entsoe.eu,false,
2021-06-25 07:00:00,Poland,Poland,PL,820.13,908.76,14.58,12.67,entsoe.eu,false,
2021-06-25 08:00:00,Poland,Poland,PL,812.49,901.04,14.98,13.08,entsoe.eu,false,
2021-06-25 09:00:00,Poland,Poland,PL,807.57,895.72,16.16,14.15,entsoe.eu,false,
2021-06-25 10:00:00,Poland,Poland,PL,806.53,894.45,16.58,14.7,entsoe.eu,false,
2021-06-25 11:00:00,Poland,Poland,PL,810.69,898.87,15.98,14.15,entsoe.eu,false,
2021-06-25 12:00:00,Poland,Poland,PL,813.67,902.26,14.88,12.93,entsoe.eu,false,
2021-06-25 13:00:00,Poland,Poland,PL,817.03,905.99,14.48,12.46,entsoe.eu,false,
2021-06-25 14:00:00,Poland,Poland,PL,820.03,909.48,14.06,12.0,entsoe.eu,false,
2021-06-25 15:00:00,Poland,Poland,PL,832.95,923.16,12.77,10.85,entsoe.eu,false,
2021-06-25 16:00:00,Poland,Poland,PL,833.29,923.7,13.02,11.09,entsoe.eu,false,
2021-06-25 17:00:00,Poland,Poland,PL,843.87,934.85,12.88,11.14,entsoe.eu,false,
2021-06-25 18:00:00,Poland,Poland,PL,857.25,949.08,11.5,9.76,entsoe.eu,false,
2021-06-25 19:00:00,Poland,Poland,PL,862.46,954.92,9.82,7.88,entsoe.eu,false,
2021-06-25 20:00:00,Poland,Poland,PL,861.12,954.04,9.34,7.31,entsoe.eu,false,
2021-06-25 21:00:00,Poland,Poland,PL,880.6,974.6,7.32,6.13,entsoe.eu,false,
2021-06-25 22:00:00,Poland,Poland,PL,894.71,988.68,7.24,6.29,entsoe.eu,false,
2021-06-25 23:00:00,Poland,Poland,PL,861.12,954.32,8.95,7.17,entsoe.eu,false,
2021-06-26 00:00:00,Poland,Poland,PL,846.23,938.98,10.22,7.9,entsoe.eu,false,
2021-06-26 01:00:00,Poland,Poland,PL,848.05,941.66,9.65,7.49,entsoe.eu,false,
2021-06-26 02:00:00,Poland,Poland,PL,842.04,935.44,10.27,7.86,entsoe.eu,false,
2021-06-26 03:00:00,Poland,Poland,PL,837.88,931.19,10.74,8.2,entsoe.eu,false,
2021-06-26 04:00:00,Poland,Poland,PL,837.9,930.67,11.27,8.78,entsoe.eu,false,
2021-06-26 05:00:00,Poland,Poland,PL,806.72,897.56,14.4,11.45,entsoe.eu,false,
2021-06-26 06:00:00,Poland,Poland,PL,798.74,888.05,15.88,13.31,entsoe.eu,false,
2021-06-26 07:00:00,Poland,Poland,PL,782.55,870.12,18.07,15.66,entsoe.eu,false,
2021-06-26 08:00:00,Poland,Poland,PL,749.04,834.12,21.75,19.49,entsoe.eu,false,
2021-06-26 09:00:00,Poland,Poland,PL,722.28,805.76,24.17,21.78,entsoe.eu,false,
2021-06-26 10:00:00,Poland,Poland,PL,703.92,786.71,26.33,23.84,entsoe.eu,false,
2021-06-26 11:00:00,Poland,Poland,PL,683.37,765.12,28.95,26.29,entsoe.eu,false,
2021-06-26 12:00:00,Poland,Poland,PL,677.09,758.61,29.36,26.63,entsoe.eu,false,
2021-06-26 13:00:00,Poland,Poland,PL,691.69,774.32,26.79,23.82,entsoe.eu,false,
2021-06-26 14:00:00,Poland,Poland,PL,710.34,794.1,24.82,21.83,entsoe.eu,false,
2021-06-26 15:00:00,Poland,Poland,PL,736.54,822.43,21.73,18.79,entsoe.eu,false,
2021-06-26 16:00:00,Poland,Poland,PL,802.53,891.11,15.87,13.88,entsoe.eu,false,
2021-06-26 17:00:00,Poland,Poland,PL,840.71,931.49,12.55,11.1,entsoe.eu,false,
2021-06-26 18:00:00,Poland,Poland,PL,861.44,953.93,10.05,8.68,entsoe.eu,false,
2021-06-26 19:00:00,Poland,Poland,PL,865.81,958.69,9.29,7.85,entsoe.eu,false,
2021-06-26 20:00:00,Poland,Poland,PL,872.02,965.04,9.55,8.19,entsoe.eu,false,
2021-06-26 21:00:00,Poland,Poland,PL,872.1,965.36,9.37,7.91,entsoe.eu,false,
2021-06-26 22:00:00,Poland,Poland,PL,847.88,941.16,10.67,8.56,entsoe.eu,false,
2021-06-26 23:00:00,Poland,Poland,PL,829.29,921.77,11.75,9.04,entsoe.eu,false,
2021-06-27 00:00:00,Poland,Poland,PL,832.67,925.05,11.64,9.09,entsoe.eu,false,
2021-06-27 01:00:00,Poland,Poland,PL,830.78,922.76,12.25,9.44,entsoe.eu,false,
2021-06-27 02:00:00,Poland,Poland,PL,808.83,900.45,14.1,10.66,entsoe.eu,false,
2021-06-27 03:00:00,Poland,Poland,PL,801.97,894.1,14.14,10.85,entsoe.eu,false,
2021-06-27 04:00:00,Poland,Poland,PL,779.64,870.33,16.66,13.09,entsoe.eu,false,
2021-06-27 05:00:00,Poland,Poland,PL,753.06,841.52,19.95,16.4,entsoe.eu,false,
2021-06-27 06:00:00,Poland,Poland,PL,719.1,804.94,23.66,20.27,entsoe.eu,false,
2021-06-27 07:00:00,Poland,Poland,PL,681.59,764.7,27.65,24.45,entsoe.eu,false,
2021-06-27 08:00:00,Poland,Poland,PL,661.15,742.51,29.85,26.95,entsoe.eu,false,
2021-06-27 09:00:00,Poland,Poland,PL,643.5,723.54,32.78,30.16,entsoe.eu,false,
2021-06-27 10:00:00,Poland,Poland,PL,640.52,720.26,32.49,30.0,entsoe.eu,false,
2021-06-27 11:00:00,Poland,Poland,PL,644.66,724.59,31.63,29.01,entsoe.eu,false,
2021-06-27 12:00:00,Poland,Poland,PL,647.15,727.5,31.22,28.4,entsoe.eu,false,
2021-06-27 13:00:00,Poland,Poland,PL,654.92,736.07,30.37,27.27,entsoe.eu,false,
2021-06-27 14:00:00,Poland,Poland,PL,676.85,759.76,27.82,24.51,entsoe.eu,false,
2021-06-27 15:00:00,Poland,Poland,PL,734.39,820.0,22.57,19.83,entsoe.eu,false,
2021-06-27 16:00:00,Poland,Poland,PL,801.08,890.19,16.43,14.62,entsoe.eu,false,
2021-06-27 17:00:00,Poland,Poland,PL,876.63,969.6,10.4,9.85,entsoe.eu,false,
2021-06-27 18:00:00,Poland,Poland,PL,905.22,999.77,7.09,6.56,entsoe.eu,false,
2021-06-27 19:00:00,Poland,Poland,PL,899.51,993.57,7.32,6.28,entsoe.eu,false,
2021-06-27 20:00:00,Poland,Poland,PL,913.65,1008.59,6.58,6.04,entsoe.eu,false,
2021-06-27 21:00:00,Poland,Poland,PL,915.0,1010.55,5.1,4.48,entsoe.eu,false,
2021-06-27 22:00:00,Poland,Poland,PL,884.6,978.99,7.27,5.5,entsoe.eu,false,
2021-06-27 23:00:00,Poland,Poland,PL,886.01,980.23,7.47,5.54,entsoe.eu,false,
2021-06-28 00:00:00,Poland,Poland,PL,885.39,979.41,7.46,5.42,entsoe.eu,false,
2021-06-28 01:00:00,Poland,Poland,PL,870.24,964.06,8.61,6.18,entsoe.eu,false,
2021-06-28 02:00:00,Poland,Poland,PL,871.01,964.72,8.81,6.39,entsoe.eu,false,
2021-06-28 03:00:00,Poland,Poland,PL,864.72,957.92,9.56,7.15,entsoe.eu,false,
2021-06-28 04:00:00,Poland,Poland,PL,873.45,966.56,8.7,7.26,entsoe.eu,false,
2021-06-28 05:00:00,Poland,Poland,PL,850.52,941.63,11.39,9.91,entsoe.eu,false,
2021-06-28 06:00:00,Poland,Poland,PL,825.37,914.66,14.33,13.18,entsoe.eu,false,
2021-06-28 07:00:00,Poland,Poland,PL,802.88,890.41,16.51,15.4,entsoe.eu,false,
2021-06-28 08:00:00,Poland,Poland,PL,786.53,872.95,18.37,17.39,entsoe.eu,false,
2021-06-28 09:00:00,Poland,Poland,PL,769.74,855.01,20.05,18.88,entsoe.eu,false,
2021-06-28 10:00:00,Poland,Poland,PL,758.08,842.43,21.12,19.89,entsoe.eu,false,
2021-06-28 11:00:00,Poland,Poland,PL,748.23,832.3,21.8,20.37,entsoe.eu,false,
2021-06-28 12:00:00,Poland,Poland,PL,739.1,822.88,22.45,20.79,entsoe.eu,false,
2021-06-28 13:00:00,Poland,Poland,PL,748.29,832.96,21.3,19.59,entsoe.eu,false,
2021-06-28 14:00:00,Poland,Poland,PL,769.94,856.12,19.44,17.87,entsoe.eu,false,
2021-06-28 15:00:00,Poland,Poland,PL,807.23,895.61,15.72,14.54,entsoe.eu,false,
2021-06-28 16:00:00,Poland,Poland,PL,823.04,912.41,13.97,12.61,entsoe.eu,false,
2021-06-28 17:00:00,Poland,Poland,PL,844.53,935.37,12.76,11.25,entsoe.eu,false,
2021-06-28 18:00:00,Poland,Poland,PL,863.5,955.81,11.12,9.5,entsoe.eu,false,
2021-06-28 19:00:00,Poland,Poland,PL,869.31,962.27,9.84,8.08,entsoe.eu,false,
2021-06-28 20:00:00,Poland,Poland,PL,870.31,963.44,8.56,6.82,entsoe.eu,false,
2021-06-28 21:00:00,Poland,Poland,PL,854.34,947.23,9.79,7.73,entsoe.eu,false,
2021-06-28 22:00:00,Poland,Poland,PL,861.0,954.67,9.83,8.37,entsoe.eu,false,
2021-06-28 23:00:00,Poland,Poland,PL,841.07,933.9,10.71,8.7,entsoe.eu,false,
2021-06-29 00:00:00,Poland,Poland,PL,829.67,921.96,11.75,9.39,entsoe.eu,false,
2021-06-29 01:00:00,Poland,Poland,PL,827.55,919.7,11.96,9.54,entsoe.eu,false,
2021-06-29 02:00:00,Poland,Poland,PL,830.71,923.37,11.55,9.17,entsoe.eu,false,
2021-06-29 03:00:00,Poland,Poland,PL,830.33,922.83,11.66,9.47,entsoe.eu,false,
2021-06-29 04:00:00,Poland,Poland,PL,853.81,945.81,10.64,9.23,entsoe.eu,false,
2021-06-29 05:00:00,Poland,Poland,PL,834.31,924.52,13.02,11.65,entsoe.eu,false,
2021-06-29 06:00:00,Poland,Poland,PL,831.93,921.83,13.79,13.09,entsoe.eu,false,
2021-06-29 07:00:00,Poland,Poland,PL,812.28,900.93,15.68,14.96,entsoe.eu,false,
2021-06-29 08:00:00,Poland,Poland,PL,795.75,883.48,17.08,16.4,entsoe.eu,false,
2021-06-29 09:00:00,Poland,Poland,PL,780.08,866.8,18.62,17.75,entsoe.eu,false,
2021-06-29 10:00:00,Poland,Poland,PL,773.47,859.88,19.26,18.28,entsoe.eu,false,
2021-06-29 11:00:00,Poland,Poland,PL,788.51,875.79,17.8,16.89,entsoe.eu,false,
2021-06-29 12:00:00,Poland,Poland,PL,786.54,873.38,18.32,17.15,entsoe.eu,false,
2021-06-29 13:00:00,Poland,Poland,PL,786.0,873.25,17.96,16.65,entsoe.eu,false,
2021-06-29 14:00:00,Poland,Poland,PL,802.69,890.85,16.38,14.93,entsoe.eu,false,
2021-06-29 15:00:00,Poland,Poland,PL,816.65,905.58,14.94,13.52,entsoe.eu,false,
2021-06-29 16:00:00,Poland,Poland,PL,832.73,922.69,13.96,12.65,entsoe.eu,false,
2021-06-29 17:00:00,Poland,Poland,PL,858.24,949.95,12.21,11.22,entsoe.eu,false,
2021-06-29 18:00:00,Poland,Poland,PL,862.06,954.34,11.27,10.28,entsoe.eu,false,
2021-06-29 19:00:00,Poland,Poland,PL,855.85,946.92,11.46,10.1,entsoe.eu,false,
2021-06-29 20:00:00,Poland,Poland,PL,838.26,928.23,12.38,10.84,entsoe.eu,false,
2021-06-29 21:00:00,Poland,Poland,PL,833.86,924.14,12.14,11.12,entsoe.eu,false,
2021-06-29 22:00:00,Poland,Poland,PL,819.37,908.3,13.63,12.88,entsoe.eu,false,
2021-06-29 23:00:00,Poland,Poland,PL,785.14,872.3,16.74,15.39,entsoe.eu,false,
2021-06-30 00:00:00,Poland,Poland,PL,768.88,855.18,18.41,16.53,entsoe.eu,false,
2021-06-30 01:00:00,Poland,Poland,PL,776.7,864.12,17.37,15.72,entsoe.eu,false,
2021-06-30 02:00:00,Poland,Poland,PL,772.97,860.56,17.43,15.51,entsoe.eu,false,
2021-06-30 03:00:00,Poland,Poland,PL,783.54,871.5,16.75,14.83,entsoe.eu,false,
2021-06-30 04:00:00,Poland,Poland,PL,822.02,911.13,13.88,12.73,entsoe.eu,false,
2021-06-30 05:00:00,Poland,Poland,PL,819.52,908.33,14.35,13.13,entsoe.eu,false,
2021-06-30 06:00:00,Poland,Poland,PL,816.12,904.42,15.11,14.04,entsoe.eu,false,
2021-06-30 07:00:00,Poland,Poland,PL,815.7,903.68,15.27,14.53,entsoe.eu,false,
2021-06-30 08:00:00,Poland,Poland,PL,803.02,890.11,16.57,16.03,entsoe.eu,false,
2021-06-30 09:00:00,Poland,Poland,PL,775.38,860.52,19.46,18.85,entsoe.eu,false,
2021-06-30 10:00:00,Poland,Poland,PL,769.91,854.45,20.07,19.44,entsoe.eu,false,
2021-06-30 11:00:00,Poland,Poland,PL,767.15,851.28,20.48,19.94,entsoe.eu,false,
2021-06-30 12:00:00,Poland,Poland,PL,770.42,854.69,20.15,19.58,entsoe.eu,false,
2021-06-30 13:00:00,Poland,Poland,PL,760.31,843.76,21.13,20.4,entsoe.eu,false,
2021-06-30 14:00:00,Poland,Poland,PL,766.66,850.67,20.39,19.56,entsoe.eu,false,
2021-06-30 15:00:00,Poland,Poland,PL,782.27,867.28,18.74,18.02,entsoe.eu,false,
2021-06-30 16:00:00,Poland,Poland,PL,794.01,879.88,17.39,16.59,entsoe.eu,false,
2021-06-30 17:00:00,Poland,Poland,PL,819.12,906.99,15.12,14.29,entsoe.eu,false,
2021-06-30 18:00:00,Poland,Poland,PL,821.76,910.5,14.38,13.44,entsoe.eu,false,
2021-06-30 19:00:00,Poland,Poland,PL,826.87,916.11,13.41,12.27,entsoe.eu,false,
2021-06-30 20:00:00,Poland,Poland,PL,811.95,899.87,14.4,13.08,entsoe.eu,false,
2021-06-30 21:00:00,Poland,Poland,PL,799.5,886.8,15.32,13.98,entsoe.eu,false,
2021-06-30 22:00:00,Poland,Poland,PL,800.14,887.22,15.49,14.17,entsoe.eu,false,
2021-06-30 23:00:00,Poland,Poland,PL,783.21,869.81,16.87,15.19,entsoe.eu,false,
2021-07-01 00:00:00,Poland,Poland,PL,781.02,867.48,17.08,15.4,entsoe.eu,false,
2021-07-01 01:00:00,Poland,Poland,PL,769.99,855.75,18.09,16.34,entsoe.eu,false,
2021-07-01 02:00:00,Poland,Poland,PL,769.28,855.12,18.2,16.25,entsoe.eu,false,
2021-07-01 03:00:00,Poland,Poland,PL,758.71,844.71,19.34,17.14,entsoe.eu,false,
2021-07-01 04:00:00,Poland,Poland,PL,808.94,896.97,15.2,14.22,entsoe.eu,false,
2021-07-01 05:00:00,Poland,Poland,PL,787.61,873.99,17.68,16.21,entsoe.eu,false,
2021-07-01 06:00:00,Poland,Poland,PL,780.15,865.54,18.85,17.49,entsoe.eu,false,
2021-07-01 07:00:00,Poland,Poland,PL,758.38,842.13,21.07,19.89,entsoe.eu,false,
2021-07-01 08:00:00,Poland,Poland,PL,744.77,827.29,22.59,21.48,entsoe.eu,false,
2021-07-01 09:00:00,Poland,Poland,PL,734.38,816.02,23.71,22.63,entsoe.eu,false,
2021-07-01 10:00:00,Poland,Poland,PL,724.92,805.83,24.73,23.72,entsoe.eu,false,
2021-07-01 11:00:00,Poland,Poland,PL,714.38,795.24,25.4,24.28,entsoe.eu,false,
2021-07-01 12:00:00,Poland,Poland,PL,724.25,805.89,24.21,23.14,entsoe.eu,false,
2021-07-01 13:00:00,Poland,Poland,PL,725.55,807.44,24.09,22.75,entsoe.eu,false,
2021-07-01 14:00:00,Poland,Poland,PL,745.27,828.53,22.04,20.72,entsoe.eu,false,
2021-07-01 15:00:00,Poland,Poland,PL,763.96,848.57,20.15,18.76,entsoe.eu,false,
2021-07-01 16:00:00,Poland,Poland,PL,796.94,883.59,17.12,15.84,entsoe.eu,false,
2021-07-01 17:00:00,Poland,Poland,PL,828.11,916.9,14.13,12.91,entsoe.eu,false,
2021-07-01 18:00:00,Poland,Poland,PL,836.29,925.77,13.68,12.33,entsoe.eu,false,
2021-07-01 19:00:00,Poland,Poland,PL,834.46,924.06,13.08,11.64,entsoe.eu,false,
2021-07-01 20:00:00,Poland,Poland,PL,833.4,923.13,12.78,11.3,entsoe.eu,false,
2021-07-01 21:00:00,Poland,Poland,PL,859.09,950.0,10.5,9.97,entsoe.eu,false,
2021-07-01 22:00:00,Poland,Poland,PL,858.42,950.03,10.02,9.58,entsoe.eu,false,
2021-07-01 23:00:00,Poland,Poland,PL,855.14,947.29,9.84,9.34,entsoe.eu,false,
2021-07-02 00:00:00,Poland,Poland,PL,841.29,932.79,11.21,10.05,entsoe.eu,false,
2021-07-02 01:00:00,Poland,Poland,PL,838.25,929.65,11.69,10.06,entsoe.eu,false,
2021-07-02 02:00:00,Poland,Poland,PL,862.93,956.05,9.24,8.43,entsoe.eu,false,
2021-07-02 03:00:00,Poland,Poland,PL,882.68,976.15,7.91,7.45,entsoe.eu,false,
2021-07-02 04:00:00,Poland,Poland,PL,890.18,983.71,8.3,7.93,entsoe.eu,false,
2021-07-02 05:00:00,Poland,Poland,PL,873.08,965.73,9.52,8.86,entsoe.eu,false,
2021-07-02 06:00:00,Poland,Poland,PL,859.1,950.79,10.88,9.98,entsoe.eu,false,
2021-07-02 07:00:00,Poland,Poland,PL,845.28,936.15,12.0,11.11,entsoe.eu,false,
2021-07-02 08:00:00,Poland,Poland,PL,822.35,911.62,14.46,13.14,entsoe.eu,false,
2021-07-02 09:00:00,Poland,Poland,PL,801.89,889.55,16.7,15.36,entsoe.eu,false,
