,P_PV,P_BESS,E_BESS,pv2load,pv2bess,pv_curtailed,bess2load,lcoe,lcos,lco2,savings_EUR,co2avoided_kgCO2
5951,23.5,7.0,7.0,1226.957206286483,9476.899899567676,18195.967551926555,8999.919904589298,60.52765753200587,20.164025080904082,144.27669209311983,678994.2045039234,260243.23043716777
5952,23.5,7.0,14.0,1173.6627723397896,10804.363766640687,16921.798118800238,10259.337027196158,62.38111449519991,36.07364824258864,190.28251886161155,761773.5926762555,289024.9990527518
5953,23.5,7.0,21.0,1309.3991442313686,11577.894538347266,16012.53097520208,10996.376260317407,65.61127577133004,50.2727377472199,233.67076884379702,810889.4811747865,309970.82115503814
5954,23.5,7.0,28.0,1398.9022612716576,11942.179247106846,15558.743149402215,11345.58173363901,70.74370199196682,64.72290495099598,280.5527474810142,832782.2522942604,320629.703330552
5955,23.5,7.0,35.0,1497.3660875413943,12029.143167262373,15373.31540297695,11430.38245778676,77.02704986992188,79.75673638761538,330.7227074388823,842504.6490615163,325133.35237284895
5956,23.5,7.0,42.0,1544.6472744203418,12089.198963080793,15265.978420279582,11490.570463814258,83.61814186188438,94.91901587105433,381.69673111067243,848568.0009887713,327748.27420371183
5957,23.5,7.0,49.0,1617.1302064153424,12106.226591417373,15176.467859948003,11508.931710734007,90.21556104489841,109.97243918644071,432.38406430072484,853508.4274553433,329948.0571389728
5958,23.5,7.0,56.0,1684.2860338603418,12108.543274141322,15106.995349779056,11514.267559321757,96.85677943949206,124.99248806750852,483.0453545525894,857634.6497023436,331647.4201291297
5959,23.5,7.0,63.0,1651.260857088762,12202.234155670534,15046.329645021422,11605.458896774508,103.53720783941385,139.99956954105124,533.7293185169777,860869.0118118974,333016.9119286741
5960,23.5,7.0,70.0,1637.9433157658682,12258.056636299745,15003.824705715107,11661.625253372258,110.2861416089611,155.0539068173599,584.643025040916,862739.8973042674,334015.3560413392
5961,23.5,7.0,77.0,1641.8677565021833,12282.078696178693,14975.878205099845,11686.63121025726,117.1138971144791,170.18908714705495,635.8930605117231,864847.4280686734,334722.03264139907
5962,23.5,7.0,84.0,1613.1375143271844,12333.765730707639,14952.921412745896,11738.86889305976,123.96240387491528,185.33394931470573,687.200089637741,865832.6962817856,335284.21716028074
5963,23.5,7.0,91.0,1611.5093154166575,12358.101070505008,14930.214271859053,11764.172465867257,130.7851961154006,200.42306098149223,738.3175049677403,867012.284549225,335857.2396341821
5964,23.5,7.0,98.0,1608.0034330629724,12384.453790273432,14907.367434444317,11792.34254964726,137.5737254433935,215.4429516676124,789.1960411802066,868199.4683393075,336454.5073548032
5965,23.5,7.0,105.0,1612.003536520869,12402.572747536587,14885.248373723263,11811.740559047255,144.3509247052061,230.4293851569013,839.9668467847677,869395.0888407563,337017.31278919155
5966,23.5,7.0,112.0,1569.0431263066587,12469.467181199747,14861.314350274317,11878.425271027254,151.10087395584495,245.35771399637687,890.5393674228121,870637.8077317358,337592.1763102371
5967,23.5,8.0,0.0,1366.1277100332202,7801.644505997358,19732.05244175014,7411.5622806975,59.78959860894549,0.0,88.34898484896726,567825.5557480188,224929.75162568162
5968,23.5,8.0,8.0,1206.4628000106936,9686.217961632938,18007.14389613708,9198.867063551299,60.78281611311631,22.64938222095024,151.41278754815647,692177.5891639151,264494.4940488721
5969,23.5,8.0,16.0,1213.2160595734738,11087.623055355687,16598.985542851555,10529.193351475407,63.029308229575165,40.140704512164035,202.3009006792764,780135.4753677909,296430.4103601998
5970,23.5,8.0,24.0,1348.1663116353159,11785.043288561741,15766.615057583662,11194.782573021159,67.58910048637583,56.36815442256462,253.1701300229743,822980.3412113251,315700.1712930848
5971,23.5,8.0,32.0,1463.9467848282368,12004.406830629214,15431.471042323268,11406.217937985259,74.23505010006743,73.24670609603939,308.8927053865191,839595.2064705162,323727.90434246935
5972,23.5,8.0,40.0,1524.010969509026,12080.333683781586,15295.480004490106,11481.388448480007,81.74051247956332,90.60632651116411,367.1936436949827,846859.7452869153,327017.34031247767
5973,23.5,8.0,48.0,1610.5965728021843,12101.801353867375,15187.426731111158,11504.822735061507,89.26277356298941,107.81552050276225,425.1103124592489,852948.6895526851,329700.1662164014
5974,23.5,8.0,56.0,1684.2860338603418,12108.543274141322,15106.995349779056,11514.267559321757,96.85677943949206,124.99248806750852,483.0453545525894,857634.6497023436,331647.4201291297
5975,23.5,8.0,64.0,1637.5823708487637,12223.912641910532,15038.329645021422,11626.908458702508,104.49101307688113,142.13846350729847,540.955555113663,861279.6586539997,333200.49056899105
5976,23.5,8.0,72.0,1619.7862338708678,12285.971612931588,14994.066810978265,11688.904481172509,112.2327362731565,159.3747036691159,599.2700687667913,863392.9542828681,334233.7307938708
5977,23.5,8.0,80.0,1640.4361597148154,12293.345479994483,14966.043018071423,11698.949654882257,120.04461733491716,176.67552051533664,657.8638718431183,865291.1537090485,334981.54262417223
5978,23.5,8.0,88.0,1613.9368410982365,12345.85017092343,14940.037645759054,11751.869111264758,127.86151184004356,193.95891535484964,716.4177030646707,866530.1304610871,335621.4743879301
5979,23.5,8.0,96.0,1609.4034330629727,12376.49589553659,14913.92532918116,11784.022549647258,135.63541164214064,211.15519824647018,774.671097103451,867848.3045811995,336287.9265918175
5980,23.5,8.0,104.0,1624.1066104077113,12386.914664220796,14888.803383152212,11796.960379897257,143.3770905314121,228.2803456689898,832.6834228659236,869260.6578012826,336954.89427340205
5981,23.5,8.0,112.0,1569.0431263066587,12469.467181199747,14861.314350274317,11878.425271027254,151.10087395584495,245.35771399637687,890.5393674228121,870637.8077317358,337592.1763102371
5982,23.5,8.0,120.0,1555.9601984182368,12508.303284031326,14835.56117533116,11918.359568717255,158.78908581217902,262.35939619345885,948.136916800806,872350.1358612274,338242.2841221349
5983,23.5,8.0,128.0,1559.1582760498172,12526.989746399739,14813.676635331165,11939.151707967252,166.4819974396014,279.3526519914724,1005.7184948393043,873680.2542992433,338807.0852858451
5984,24.0,1.0,0.0,6244.7314580764805,2694.9494472000033,20575.033638839974,2560.20197484,60.872785990257654,0.0,89.94957270649844,569860.2263914191,225661.18586118848
5985,24.0,1.0,1.0,0.0,0.0,0.0,0.0,inf,inf,inf,0.0,0.0
5986,24.0,1.0,2.0,6157.213133646585,3306.8663048947406,20050.635105575133,3140.7629896500002,60.53935756174332,6.33670946477236,106.68988464215238,608521.9729680411,237949.20715804977
5987,24.0,1.0,3.0,6134.131011730948,3546.402147568273,19834.18138481724,3367.4670401898566,60.65820026100754,9.30136798806336,114.9280356875595,623895.2230474041,242940.1455962116
5988,24.0,1.0,4.0,6120.097436093052,3765.574203206168,19629.04290481724,3575.7754930458564,60.83064186667299,12.153330336385391,122.9389049043428,637970.9486238705,247663.52584753555
5989,24.0,1.0,5.0,6111.451968787789,3964.342538806167,19438.9200365225,3763.7504118658558,61.088622469476476,14.915788819464437,130.8327617195104,649836.1935722125,251998.02054184946
5990,24.0,1.0,6.0,6099.453027878316,4135.428174818799,19279.833341419344,3926.3767660778562,61.51299782860936,17.630033976610655,138.84137558759807,659199.6724068539,255641.68555935033
5991,24.0,1.0,7.0,6083.13970120027,4285.39634617895,19146.17849673724,4067.99152887,62.07930607606558,20.31448534052649,146.9786929342723,666570.5761992872,258674.46598341552
5992,24.0,1.0,8.0,6081.342745610375,4400.280537267791,19033.091261238293,4177.226510404401,62.74086599129555,22.97340762959744,155.1873326844855,672684.8190670297,261289.7617583439
5993,24.0,1.0,9.0,6069.393753345111,4507.586797069896,18937.73399370145,4278.3124572164,63.50082249026265,25.622449504425653,163.51449930739625,677788.4049117728,263495.8904679374
5994,24.0,1.0,10.0,6063.254219082375,4587.2749787852645,18864.18534624882,4354.111229846,64.3679243902728,28.27901814166546,172.02046033475202,681765.730106285,265222.20505132346
5995,24.0,1.0,11.0,6070.393446067637,4641.403292661476,18802.917805387347,4404.678128028399,65.29793357767069,30.935555034470454,180.61929091527693,685048.9315807986,266658.4589686199
5996,24.0,1.0,12.0,6074.660729259218,4688.238635996213,18751.815178861034,4449.2667041964005,66.27343913011579,33.59120842077557,189.28294713126033,687814.6394022015,267885.1245663132
5997,24.0,1.0,13.0,6066.157395335006,4737.5225992972655,18711.03454948419,4495.231469332401,67.31247278029957,36.26139813442482,198.08000887067803,689888.7816266252,268818.1525386989
5998,24.0,1.0,14.0,6071.153148471849,4763.532197107792,18680.029198536824,4520.331535052401,68.3916899682719,38.9397733603494,206.95870933088352,691712.5179636426,269579.12508188275
5999,24.0,1.0,15.0,6070.64701888448,4788.966269179369,18655.101256052614,4544.3989035203995,69.50755356848622,41.62858107332569,215.9199325894898,693060.6448837747,270161.87126146216
6000,24.0,1.0,16.0,6071.15827920448,4811.5918509646335,18631.964413947353,4566.7482062164,70.62312593340884,44.3083972467463,224.85627254556206,694293.8971435586,270724.56389658456
6001,24.0,2.0,0.0,3787.1380420764804,5281.889885094744,20445.686616945295,5017.7953908399995,60.87278599025767,0.0,89.94957270649847,569860.2263914191,225661.18586118848
6002,24.0,2.0,2.0,3717.4134082849005,5880.374486382743,19916.926649448873,5585.5957620636,60.50660499431899,6.3332812238337,106.63216404879009,609123.7516006896,238062.1600770361
6003,24.0,2.0,4.0,3672.078058544842,6354.5361314491165,19488.100354122547,6035.289324876656,60.75861255076278,12.138939627306911,122.79333344648413,640149.5564335795,247914.89692512515
6004,24.0,2.0,6.0,3660.8036632901053,6758.096738914379,19095.814141912026,6417.911901968657,61.19022234057851,17.537524376661448,138.11283699663187,667323.0800865913,256848.28382498355
6005,24.0,2.0,8.0,3628.826762831006,7170.604590531371,18715.283190754126,6809.034361004799,61.66316176445924,22.578791805985986,152.5216690577079,692852.3326645622,265449.1185791632
6006,24.0,2.0,10.0,3597.5528677531115,7558.061654746107,18359.100021617287,7176.358572008801,62.237767157410396,27.343167629110802,166.32770837399798,714546.1179468137,273477.5214278904
6007,24.0,2.0,12.0,3593.072712982737,7857.939517840694,18063.702313293077,7460.482541948657,63.09796695137664,31.981695632688954,180.21351086215415,731626.9338527911,280189.39881411137
6008,24.0,2.0,14.0,3579.929860279579,8118.188711394378,17816.595972442552,7707.2552236246565,64.17627879711632,36.53966955092996,194.202538870904,744894.5168500494,285836.66343743145
6009,24.0,2.0,16.0,3589.7992774560003,8308.13679670638,17616.77846995413,7888.465904671057,65.45259213539829,41.06444475282812,208.39386109711174,755180.6135297985,290482.29700891266
6010,24.0,2.0,18.0,3606.385984304842,8438.81772484701,17469.510834964654,8013.372786404657,66.97168997671056,45.63495423589677,223.06831416619272,762524.977766111,293972.9764430056
6011,24.0,2.0,20.0,3623.074916245894,8532.519381577957,17359.120246292652,8103.149360299056,68.6587204557334,50.24513595699437,238.09880607388854,768119.0563898871,296597.900802027
6012,24.0,2.0,22.0,3644.4797114416842,8593.879335982167,17276.355496692653,8162.201316983055,70.47028925485913,54.89301394529168,253.41584081053097,772512.5810509801,298591.3072086663
6013,24.0,2.0,24.0,3633.1051981153687,8666.45073129585,17215.15861470528,8231.904142531055,72.39209638705329,59.58890206875565,269.02633688327927,775452.5760784587,300042.42481255333
6014,24.0,2.0,26.0,3661.0914916143156,8683.842531228482,17169.780521273704,8249.186352467055,74.37656652736992,64.30928505408414,284.79604291394446,777723.4276548317,301147.6155567625
6015,24.0,2.0,28.0,3696.8366773911575,8686.172083430587,17131.705783294758,8252.159427059056,76.38786029047664,69.03174283778422,300.6110277885367,779414.5843184107,302087.02495220676
6016,24.0,2.0,30.0,3707.0057081658947,8709.288490466377,17098.420345484228,8274.880013743055,78.42429309173039,73.75955839236715,316.47773046827723,781013.860510905,302883.8187095274
6017,24.0,2.0,32.0,3710.3015708732632,8737.082497232692,17067.330476010542,8302.044320171055,80.46584730594945,78.4773583286802,332.3247628905021,782663.4296366742,303617.38334740855
6018,24.0,3.0,0.0,1341.24132207648,7856.518011410515,20316.955210629476,7463.69211084,60.87278599025767,0.0,89.94957270649847,569860.2263914191,225661.18586118848
6019,24.0,3.0,3.0,1272.0884196690527,8675.761951461734,19566.864172985686,8240.358853888656,60.58901782668733,9.290759508465326,114.7969569340473,625479.6432681567,243183.1360703301
6020,24.0,3.0,6.0,1251.9657922433682,9297.390980445314,18965.357771427796,8830.241431423057,61.169031013167505,17.53145080139356,138.06500591780087,668396.6062118671,256918.55481338972
6021,24.0,3.0,9.0,1193.460971106375,9925.468858003362,18395.784715006743,9425.3004151032,61.87989647376435,24.968409235663685,159.34061784243264,707656.281482397,269720.83124665957
6022,24.0,3.0,12.0,1188.6144934181052,10485.305956365315,17840.794094333058,9956.480658547058,62.57971373603726,31.719014956995892,178.73333272069553,744576.0640637259,282279.86492770794
6023,24.0,3.0,15.0,1174.0999746854736,11013.11716297163,17327.497406459373,10457.342252623057,63.433739227214325,37.990929339822564,197.05208994795132,774519.238048004,293904.49020753533
6024,24.0,3.0,18.0,1251.5187373591577,11350.542314205315,16912.653492552003,10779.511146295055,64.68231643688321,44.07495990463194,215.4429026497211,797249.6710341349,303494.72744627873
6025,24.0,3.0,21.0,1300.1783384244209,11636.492568238999,16578.043637453055,11051.828887627056,66.2697062856568,50.08457397792744,234.13198738262685,814456.2747460932,311217.8494815873
6026,24.0,3.0,24.0,1333.228175616,11851.146342828473,16330.340025672002,11257.364973487056,68.22020929828497,56.15485078993427,253.52260709237478,826661.6485019667,316975.6102782425
6027,24.0,3.0,27.0,1333.2998014597893,12019.81585332363,16161.598889333058,11418.266008457456,70.52482198182855,62.37671133545239,273.8487219572811,834513.1375719445,320917.23807259306
6028,24.0,3.0,30.0,1388.7558606682103,12079.506521454157,16046.452161994112,11476.587143181456,73.03893237556368,68.69452289700807,294.7453479371151,840398.287105849,323718.8202382854
6029,24.0,3.0,33.0,1455.3671456197899,12091.009057412053,15968.338341084636,11488.179552341457,75.71649018839605,75.10742474197744,316.1420973313702,844410.9793146031,325641.1069475217
6030,24.0,3.0,36.0,1509.3196053082102,12090.41801418679,15914.976924621476,11489.233061277457,78.5017348966038,81.58864657241466,337.8837715748278,847307.4550029483,326991.56221883895
6031,24.0,3.0,39.0,1542.9150570303154,12100.999867854158,15870.799619232004,11499.950822261457,81.33012745831229,88.08740272693377,359.73688937869963,849861.0868589861,328059.5055727038
6032,24.0,3.0,42.0,1548.5901041292632,12140.92482075521,15825.199619232,11539.494527517458,84.13354469259338,94.53560808939125,381.4156265409108,852414.6389182354,329169.4558092625
6033,24.0,3.0,45.0,1607.2171346134737,12124.685074481526,15782.812335021477,11524.731768557456,86.92662228788275,100.94982162271553,402.9866426545535,854683.9899945235,330236.59805672156
6034,24.0,3.0,48.0,1632.5996412618947,12134.518850612052,15747.596052242527,11535.688855881455,89.75236010197744,107.38265337944686,424.6565528400365,856697.5561098414,331113.86694006243
6035,24.0,4.0,0.0,1341.24132207648,7856.518011410515,20316.955210629476,7463.69211084,60.87278599025767,0.0,89.94957270649847,569860.2263914191,225661.18586118848
6036,24.0,4.0,4.0,1243.7654928875788,8913.685883422155,19357.263167806737,8466.481589251056,60.74059380240989,12.135339668564722,122.75691750342854,640691.2809560739,247971.13350071874
6037,24.0,4.0,8.0,1225.3062931863747,9704.823535923359,18584.584715006742,9216.5423591272,61.63961386391478,22.570169427102915,152.4634241511693,694953.4884783976,265499.23135591723
6038,24.0,4.0,12.0,1188.6144934181052,10485.305956365313,17840.794094333058,9956.480658547058,62.57971373603726,31.719014956995892,178.73333272069553,744576.0640637258,282279.86492770794
